target,z
0.15415422594077188,1.5910910910910911
0.2093738475147579,1.592992992992993
0.16295415396073426,1.5948948948948949
0.1680479569418615,1.5967967967967969
0.1891807474116583,1.5986986986986986
0.19728994262825836,1.6006006006006006
0.1650209072247603,1.6025025025025026
0.18352100418021172,1.6044044044044043
0.18520081957406426,1.6063063063063063
0.1914002660957687,1.6082082082082083
0.17885849637041312,1.61011011011011
0.1640355356405455,1.612012012012012
0.1898369497307276,1.6139139139139138
0.17734708293677137,1.6158158158158158
0.13652076754803844,1.6177177177177178
0.1929748130006781,1.6196196196196195
0.18062299701961565,1.6215215215215215
0.1829145958122978,1.6234234234234235
0.1921950154263677,1.6253253253253253
0.13236578788577252,1.6272272272272272
0.17426419193857806,1.6291291291291292
0.16883016534126125,1.631031031031031
0.18356646342570207,1.632932932932933
0.19060890412364218,1.634834834834835
0.19180549813678913,1.6367367367367367
0.19987086805586385,1.6386386386386387
0.18125364862921908,1.6405405405405404
0.17326460161161178,1.6424424424424424
0.1670164955406495,1.6443443443443444
0.17257196921437504,1.6462462462462462
0.204569372543731,1.6481481481481481
0.18777157528046476,1.6500500500500501
0.17268915862900402,1.6519519519519519
0.16661801126929318,1.6538538538538539
0.1696310846119089,1.6557557557557558
0.1703405053730423,1.6576576576576576
0.17091415159425435,1.6595595595595596
0.17198543184545909,1.6614614614614616
0.15835280273868083,1.6633633633633633
0.22241916855443036,1.6652652652652653
0.16511583296739388,1.667167167167167
0.19059704530141863,1.669069069069069
0.1652427593410563,1.670970970970971
0.21258192059061629,1.6728728728728728
0.15167710612990087,1.6747747747747748
0.1867336901033337,1.6766766766766767
0.15979567823123703,1.6785785785785785
0.18247306661799986,1.6804804804804805
0.17605399701774035,1.6823823823823825
0.20852973247066497,1.6842842842842842
0.1650556615010536,1.6861861861861862
0.21422296067603014,1.6880880880880882
0.17625541243651258,1.68998998998999
0.1893047626445982,1.691891891891892
0.19718436719212987,1.6937937937937937
0.19524543492571572,1.6956956956956957
0.19169790279399793,1.6975975975975977
0.15120688109617084,1.6994994994994994
0.20787830739080473,1.7014014014014014
0.20034218814394109,1.7033033033033034
0.13187136576577335,1.7052052052052051
0.16426419109940232,1.7071071071071071
0.21201262814847216,1.709009009009009
0.18200921767231354,1.7109109109109109
0.2093865786450981,1.7128128128128128
0.20772966318968458,1.7147147147147148
0.18264910476946,1.7166166166166166
0.2106609357553663,1.7185185185185186
0.19122214985596087,1.7204204204204203
0.19446155023633468,1.7223223223223223
0.2216675239244269,1.7242242242242243
0.19450963889458606,1.726126126126126
0.1637520144011034,1.728028028028028
0.15535023376096865,1.72992992992993
0.21908453422304752,1.7318318318318318
0.19053969042418034,1.7337337337337337
0.1908463360746905,1.7356356356356357
0.15629113538488565,1.7375375375375375
0.19423509491318872,1.7394394394394395
0.19561357058068812,1.7413413413413414
0.18114752799100348,1.7432432432432432
0.194787808353174,1.7451451451451452
0.18052118301703704,1.747047047047047
0.20317465980411967,1.748948948948949
0.1691020169978191,1.750850850850851
0.18886778393233206,1.7527527527527527
0.2016384361032477,1.7546546546546546
0.17980670682532962,1.7565565565565566
0.1644743931117606,1.7584584584584584
0.1880462544127405,1.7603603603603604
0.20738439132230244,1.7622622622622623
0.1969700452231113,1.764164164164164
0.21550706334898495,1.766066066066066
0.18966223891833725,1.767967967967968
0.1894863407513993,1.7698698698698698
0.1870619564228683,1.7717717717717718
0.1993017211664263,1.7736736736736736
0.1620580646706943,1.7755755755755755
0.22212787168295287,1.7774774774774775
0.2012288521387439,1.7793793793793793
0.19791567166012408,1.7812812812812813
0.21344222998240744,1.7831831831831833
0.1658505145881252,1.785085085085085
0.21367050824693143,1.786986986986987
0.19649252527713132,1.788888888888889
0.20422917122507112,1.7907907907907907
0.1994490238753074,1.7926926926926927
0.21829983779810186,1.7945945945945947
0.17863930595363012,1.7964964964964965
0.231743175447737,1.7983983983983984
0.21431536060167494,1.8003003003003002
0.19238074183065476,1.8022022022022022
0.18955175941043173,1.8041041041041042
0.18900747782866806,1.806006006006006
0.17223575969000737,1.807907907907908
0.2001931647045874,1.8098098098098099
0.2133237016524852,1.8117117117117116
0.19637051051462645,1.8136136136136136
0.19662940011766095,1.8155155155155156
0.21415894643064382,1.8174174174174174
0.16071863627368405,1.8193193193193193
0.19350529363024144,1.8212212212212213
0.2277392832140095,1.823123123123123
0.19334243986073332,1.825025025025025
0.218745683431226,1.8269269269269268
0.22186829837053876,1.8288288288288288
0.1909722547475233,1.8307307307307308
0.2012851935887563,1.8326326326326325
0.19482628596975415,1.8345345345345345
0.24866644553225623,1.8364364364364365
0.20126739640676974,1.8383383383383383
0.18721518762386957,1.8402402402402402
0.14879273177423363,1.8421421421421422
0.23589791737945548,1.844044044044044
0.22394156818888022,1.845945945945946
0.19462800197919927,1.847847847847848
0.22367024398809982,1.8497497497497497
0.23692112675453061,1.8516516516516517
0.19573008120072063,1.8535535535535534
0.2233496957161779,1.8554554554554554
0.19894573560281686,1.8573573573573574
0.21242592246737804,1.8592592592592592
0.18489026736150163,1.8611611611611611
0.185912494134104,1.8630630630630631
0.1784690904084458,1.8649649649649649
0.2256465952184122,1.8668668668668669
0.22111878703633447,1.8687687687687689
0.16347971842134534,1.8706706706706706
0.18915795940547991,1.8725725725725726
0.18147601028325192,1.8744744744744746
0.17918210197324896,1.8763763763763763
0.16806102167215753,1.8782782782782783
0.15959886428444076,1.88018018018018
0.2004857631214256,1.882082082082082
0.20079955134471408,1.883983983983984
0.21074264609345894,1.8858858858858858
0.2316291534824083,1.8877877877877878
0.18719520473485204,1.8896896896896898
0.24250605304111422,1.8915915915915915
0.1773397849245299,1.8934934934934935
0.22662099284829448,1.8953953953953955
0.21299262958809556,1.8972972972972972
0.13788809756039372,1.8991991991991992
0.17539746876346124,1.9011011011011012
0.21640228218635352,1.903003003003003
0.16246380175425854,1.904904904904905
0.19168803276833904,1.9068068068068067
0.2345106734654826,1.9087087087087087
0.19887808256988115,1.9106106106106107
0.21788816844857012,1.9125125125125124
0.18569154403406438,1.9144144144144144
0.21073942383861566,1.9163163163163164
0.22360441278851068,1.9182182182182181
0.21812857232372837,1.9201201201201201
0.22062791829422998,1.922022022022022
0.18182447746426023,1.9239239239239239
0.16005010708579112,1.9258258258258258
0.23448226513639822,1.9277277277277278
0.1615353254274198,1.9296296296296296
0.22195051061948198,1.9315315315315316
0.20827027805426082,1.9334334334334333
0.20383397627228192,1.9353353353353353
0.16011517362418096,1.9372372372372373
0.20807760528102784,1.939139139139139
0.2120421838165582,1.941041041041041
0.198845605863437,1.942942942942943
0.20609163731529573,1.9448448448448448
0.21261457827757946,1.9467467467467467
0.21490632351182742,1.9486486486486487
0.18522406950594855,1.9505505505505505
0.2336450444034496,1.9524524524524525
0.2177696497589225,1.9543543543543545
0.17845507890636905,1.9562562562562562
0.23020277284163898,1.9581581581581582
0.22990510223047628,1.96006006006006
0.2362416963369711,1.961961961961962
0.2204150717673933,1.963863863863864
0.19625079653924798,1.9657657657657657
0.22567346474689004,1.9676676676676677
0.20688837359013143,1.9695695695695696
0.2279953065466599,1.9714714714714714
0.23848484182056218,1.9733733733733734
0.24440275171219902,1.9752752752752754
0.18195416474900195,1.9771771771771771
0.20501497441449162,1.979079079079079
0.21924819375919954,1.980980980980981
0.21343216679860258,1.9828828828828828
0.23529103891969363,1.9847847847847848
0.21525259699684637,1.9866866866866866
0.24277968633872465,1.9885885885885886
0.19769330001420055,1.9904904904904905
0.21097379085187307,1.9923923923923923
0.20649275420989852,1.9942942942942943
0.22417688773629635,1.9961961961961963
0.21284487839731742,1.998098098098098
0.22175882542116498,2.0
