r,target,x
1.3267267267267266,0.13810940900717728,1.0
1.3286286286286286,0.13277838140944148,1.0
1.3305305305305306,0.12017257746713098,1.0
1.3324324324324324,0.13323113996938699,1.0
1.3343343343343343,0.14082820324622317,1.0
1.3362362362362363,0.1383887800961477,1.0
1.338138138138138,0.13219089823164898,1.0
1.34004004004004,0.14828610805337153,1.0
1.341941941941942,0.15747975275518666,1.0
1.3438438438438438,0.10611959730046522,1.0
1.3457457457457458,0.12715042525537207,1.0
1.3476476476476478,0.1276813967676232,1.0
1.3495495495495495,0.1356356046559825,1.0
1.3514514514514515,0.14807450012250797,1.0
1.3533533533533533,0.13376346795076202,1.0
1.3552552552552553,0.12900087990314685,1.0
1.3571571571571572,0.1363443644290645,1.0
1.359059059059059,0.14664467159292155,1.0
1.360960960960961,0.11599187064705718,1.0
1.362862862862863,0.1259074303237111,1.0
1.3647647647647647,0.12926971546267646,1.0
1.3666666666666667,0.1421055018092222,1.0
1.3685685685685687,0.13684616406528102,1.0
1.3704704704704704,0.13741076414628325,1.0
1.3723723723723724,0.12947877510842964,1.0
1.3742742742742744,0.14020573018229743,1.0
1.3761761761761762,0.13991767895812007,1.0
1.3780780780780781,0.12264665094202888,1.0
1.37997997997998,0.12610593515012805,1.0
1.3818818818818819,0.13157454945580177,1.0
1.3837837837837839,0.12125313168874698,1.0
1.3856856856856856,0.1299538768015895,1.0
1.3875875875875876,0.10472417935368925,1.0
1.3894894894894896,0.11332269894834891,1.0
1.3913913913913913,0.14877359896377046,1.0
1.3932932932932933,0.1322464909244314,1.0
1.3951951951951953,0.132587771496438,1.0
1.397097097097097,0.12228397945630311,1.0
1.398998998998999,0.12667482182837275,1.0
1.400900900900901,0.12187445305443825,1.0
1.4028028028028028,0.1510450923116029,1.0
1.4047047047047048,0.12377813106296234,1.0
1.4066066066066065,0.1295685615158021,1.0
1.4085085085085085,0.10814543478063594,1.0
1.4104104104104105,0.12369417424355848,1.0
1.4123123123123122,0.13750248291000086,1.0
1.4142142142142142,0.12710474439141795,1.0
1.4161161161161162,0.11567940138039787,1.0
1.418018018018018,0.12621960327135406,1.0
1.41991991991992,0.1087558806178423,1.0
1.421821821821822,0.13704299822853086,1.0
1.4237237237237237,0.11457179839572695,1.0
1.4256256256256257,0.12856517538124665,1.0
1.4275275275275277,0.11223245821470167,1.0
1.4294294294294294,0.10327030525206932,1.0
1.4313313313313314,0.1384361230263958,1.0
1.4332332332332332,0.12666197958535289,1.0
1.4351351351351351,0.12419996015512023,1.0
1.4370370370370371,0.0965504541610659,1.0
1.4389389389389389,0.13637256592065056,1.0
1.4408408408408409,0.11315480398289945,1.0
1.4427427427427428,0.11684990470942194,1.0
1.4446446446446446,0.11519558963326491,1.0
1.4465465465465466,0.09632008209502575,1.0
1.4484484484484486,0.10134920719789337,1.0
1.4503503503503503,0.12216649342341088,1.0
1.4522522522522523,0.1048444620236911,1.0
1.4541541541541543,0.11710015472533213,1.0
1.456056056056056,0.08546783788146016,1.0
1.457957957957958,0.12145776351305032,1.0
1.4598598598598598,0.1298346644946738,1.0
1.4617617617617618,0.12651920236329708,1.0
1.4636636636636637,0.11314937766981568,1.0
1.4655655655655655,0.10857006778620173,1.0
1.4674674674674675,0.11596990334873226,1.0
1.4693693693693695,0.10182708414834551,1.0
1.4712712712712712,0.11740367992820439,1.0
1.4731731731731732,0.09187597278678508,1.0
1.4750750750750752,0.10524483147068153,1.0
1.476976976976977,0.10340811777000626,1.0
1.478878878878879,0.12056964950100034,1.0
1.480780780780781,0.11790297132361892,1.0
1.4826826826826827,0.11038638392897891,1.0
1.4845845845845846,0.10615804666168786,1.0
1.4864864864864864,0.09447217324598951,1.0
1.4883883883883884,0.10955822816626673,1.0
1.4902902902902904,0.08740165662976387,1.0
1.4921921921921921,0.09973170543835004,1.0
1.494094094094094,0.09048487085012655,1.0
1.495995995995996,0.11270085871055201,1.0
1.4978978978978978,0.0892639962413406,1.0
1.4997997997997998,0.10922124613755636,1.0
1.5017017017017018,0.11780841671686337,1.0
1.5036036036036036,0.10874947724109782,1.0
1.5055055055055055,0.10335402502021335,1.0
1.5074074074074075,0.10820111916106587,1.0
1.5093093093093093,0.1006396974994085,1.0
1.5112112112112113,0.0841441580986301,1.0
1.513113113113113,0.09280917399035882,1.0
1.515015015015015,0.11667364164492829,1.0
1.516916916916917,0.08991086827811548,1.0
1.5188188188188187,0.10077240176371305,1.0
1.5207207207207207,0.09482417742134927,1.0
1.5226226226226227,0.11224753125123674,1.0
1.5245245245245245,0.10603952405753439,1.0
1.5264264264264265,0.10269734721709732,1.0
1.5283283283283284,0.10191857409473278,1.0
1.5302302302302302,0.10234350553780239,1.0
1.5321321321321322,0.08921408780139561,1.0
1.5340340340340342,0.09929074164761345,1.0
1.535935935935936,0.10293339255388304,1.0
1.537837837837838,0.08825285999234651,1.0
1.5397397397397397,0.08962482830217368,1.0
1.5416416416416416,0.08630792017643765,1.0
1.5435435435435436,0.10111081557462478,1.0
1.5454454454454454,0.10157284560873572,1.0
1.5473473473473474,0.08760393389428286,1.0
1.5492492492492493,0.10902595834329501,1.0
1.551151151151151,0.09275269389102761,1.0
1.553053053053053,0.10534310929673088,1.0
1.554954954954955,0.09999512343651307,1.0
1.5568568568568568,0.09783340913130457,1.0
1.5587587587587588,0.09970296683803911,1.0
1.5606606606606608,0.08760837777952676,1.0
1.5625625625625625,0.1154773665196718,1.0
1.5644644644644645,0.11148534601618867,1.0
1.5663663663663663,0.10583042755295519,1.0
1.5682682682682683,0.08068477042981494,1.0
1.5701701701701702,0.09686051764994898,1.0
1.572072072072072,0.09811209725402625,1.0
1.573973973973974,0.08221793561436312,1.0
1.575875875875876,0.09556986329114611,1.0
1.5777777777777777,0.09490079501561945,1.0
1.5796796796796797,0.08519653421378165,1.0
1.5815815815815817,0.08078065352832724,1.0
1.5834834834834834,0.09955708186096375,1.0
1.5853853853853854,0.09800265321492466,1.0
1.5872872872872872,0.10069303103566213,1.0
1.5891891891891892,0.09253936663553926,1.0
1.5910910910910911,0.09486371045723427,1.0
1.592992992992993,0.08332367166986575,1.0
1.5948948948948949,0.0835405000793018,1.0
1.5967967967967969,0.1023205989098159,1.0
1.5986986986986986,0.08295024850062098,1.0
1.6006006006006006,0.0960177647501222,1.0
1.6025025025025026,0.08424679962038313,1.0
1.6044044044044043,0.09588411654502924,1.0
1.6063063063063063,0.07747487664594657,1.0
1.6082082082082083,0.10092328194149099,1.0
1.61011011011011,0.08357894885806963,1.0
1.612012012012012,0.07576101753410248,1.0
1.6139139139139138,0.08031755018611318,1.0
1.6158158158158158,0.08039351205169042,1.0
1.6177177177177178,0.09489153788828732,1.0
1.6196196196196195,0.08218625851853249,1.0
1.6215215215215215,0.07479181640548337,1.0
1.6234234234234235,0.07989307946001793,1.0
1.6253253253253253,0.08772396610230136,1.0
1.6272272272272272,0.10296569740457587,1.0
1.6291291291291292,0.09079690987933212,1.0
1.631031031031031,0.07560231808880014,1.0
1.632932932932933,0.09197834171767132,1.0
1.634834834834835,0.08901987647813848,1.0
1.6367367367367367,0.07872253058836581,1.0
1.6386386386386387,0.08336230844443619,1.0
1.6405405405405404,0.06672414634963676,1.0
1.6424424424424424,0.08144457668863535,1.0
1.6443443443443444,0.09887041918664888,1.0
1.6462462462462462,0.11080032054319426,1.0
1.6481481481481481,0.08295734935042333,1.0
1.6500500500500501,0.0799978589916853,1.0
1.6519519519519519,0.08239969214881317,1.0
1.6538538538538539,0.08360997832558799,1.0
1.6557557557557558,0.08059693416987714,1.0
1.6576576576576576,0.08243114023484063,1.0
1.6595595595595596,0.07750892212704144,1.0
1.6614614614614616,0.09177105787416935,1.0
1.6633633633633633,0.07598551797020128,1.0
1.6652652652652653,0.07559735239011173,1.0
1.667167167167167,0.07318368806730238,1.0
1.669069069069069,0.08442448005624083,1.0
1.670970970970971,0.09492038262583788,1.0
1.6728728728728728,0.08830663597461832,1.0
1.6747747747747748,0.09158099807984767,1.0
1.6766766766766767,0.09264950196961999,1.0
1.6785785785785785,0.0744837748956162,1.0
1.6804804804804805,0.08751127197564812,1.0
1.6823823823823825,0.07207958258425057,1.0
1.6842842842842842,0.07159485967304466,1.0
1.6861861861861862,0.07844842465523692,1.0
1.6880880880880882,0.09361245718127773,1.0
1.68998998998999,0.0872338146695407,1.0
1.691891891891892,0.08799270661186437,1.0
1.6937937937937937,0.08831505479243193,1.0
1.6956956956956957,0.08831590182912888,1.0
1.6975975975975977,0.07178065475582272,1.0
1.6994994994994994,0.085727615533906,1.0
1.7014014014014014,0.07034715810999871,1.0
1.7033033033033034,0.0934088356024258,1.0
1.7052052052052051,0.07392160858227334,1.0
1.7071071071071071,0.08503457986974618,1.0
1.709009009009009,0.07469197646543577,1.0
1.7109109109109109,0.0800317713737588,1.0
1.7128128128128128,0.09894642420768672,1.0
1.7147147147147148,0.08023166525907051,1.0
1.7166166166166166,0.08469915077549331,1.0
1.7185185185185186,0.08520619223449476,1.0
1.7204204204204203,0.08140335186644941,1.0
1.7223223223223223,0.0733491932040396,1.0
1.7242242242242243,0.08186496874351007,1.0
1.726126126126126,0.08409014897704092,1.0
1.728028028028028,0.06901980516849598,1.0
1.72992992992993,0.09073990581746631,1.0
1.7318318318318318,0.06006191773246941,1.0
1.7337337337337337,0.07514075015869574,1.0
1.7356356356356357,0.07680644271092463,1.0
1.7375375375375375,0.07312749467936557,1.0
1.7394394394394395,0.06251175512012368,1.0
1.7413413413413414,0.07590990761242249,1.0
1.7432432432432432,0.06883146563987211,1.0
1.7451451451451452,0.06528958103361168,1.0
1.747047047047047,0.08158850427931362,1.0
1.748948948948949,0.07826825341659177,1.0
1.750850850850851,0.07261118134342347,1.0
1.7527527527527527,0.07957779595261455,1.0
1.7546546546546546,0.08960400119689729,1.0
1.7565565565565566,0.08009528475236655,1.0
1.7584584584584584,0.06794674464331267,1.0
1.7603603603603604,0.06676248802429612,1.0
1.7622622622622623,0.06887287156303887,1.0
1.764164164164164,0.0824909937988618,1.0
1.766066066066066,0.08102188270234485,1.0
1.767967967967968,0.06962897877020943,1.0
1.7698698698698698,0.06798811438276603,1.0
1.7717717717717718,0.08793601990365973,1.0
1.7736736736736736,0.0634187759595518,1.0
1.7755755755755755,0.08057929114326313,1.0
1.7774774774774775,0.07020321744126995,1.0
1.7793793793793793,0.06931591000063675,1.0
1.7812812812812813,0.0992784388425611,1.0
1.7831831831831833,0.07685042758134662,1.0
1.785085085085085,0.07883684429228102,1.0
1.786986986986987,0.06416194900481169,1.0
1.788888888888889,0.07020653964344614,1.0
1.7907907907907907,0.06563273950481115,1.0
1.7926926926926927,0.06894094207916969,1.0
1.7945945945945947,0.06795078432073771,1.0
1.7964964964964965,0.08376967634496933,1.0
1.7983983983983984,0.06422916992761911,1.0
1.8003003003003002,0.06896260793660534,1.0
1.8022022022022022,0.06835455594217028,1.0
1.8041041041041042,0.06457966770340613,1.0
1.806006006006006,0.0631721684987574,1.0
1.807907907907908,0.08180912729287297,1.0
1.8098098098098099,0.07768550684192062,1.0
1.8117117117117116,0.06786673700121472,1.0
1.8136136136136136,0.07148932297604364,1.0
1.8155155155155156,0.07187218262796907,1.0
1.8174174174174174,0.06925756472721797,1.0
1.8193193193193193,0.06953264793078895,1.0
1.8212212212212213,0.07067821517437861,1.0
1.823123123123123,0.058487700131354,1.0
1.825025025025025,0.060229486627388945,1.0
1.8269269269269268,0.07944287949335994,1.0
1.8288288288288288,0.07197437940492303,1.0
1.8307307307307308,0.07347923290346844,1.0
1.8326326326326325,0.07022203426790477,1.0
1.8345345345345345,0.08225321194191963,1.0
1.8364364364364365,0.07039400675346999,1.0
1.8383383383383383,0.07594316917055878,1.0
1.8402402402402402,0.06358312995225514,1.0
1.8421421421421422,0.06812909910298655,1.0
1.844044044044044,0.06377187997540544,1.0
1.845945945945946,0.06470381552371572,1.0
1.847847847847848,0.06411505041112908,1.0
1.8497497497497497,0.06505178828449505,1.0
1.8516516516516517,0.07835927333487143,1.0
1.8535535535535534,0.07456247613723482,1.0
1.8554554554554554,0.05853995191971948,1.0
1.8573573573573574,0.06678205735743287,1.0
1.8592592592592592,0.06608301716957343,1.0
1.8611611611611611,0.07123197993900197,1.0
1.8630630630630631,0.06020523705640371,1.0
1.8649649649649649,0.05824257162710627,1.0
1.8668668668668669,0.06423322909062038,1.0
1.8687687687687689,0.06233996133487149,1.0
1.8706706706706706,0.06946107520991938,1.0
1.8725725725725726,0.05244382639969889,1.0
1.8744744744744746,0.06617102342509053,1.0
1.8763763763763763,0.06752191725118561,1.0
1.8782782782782783,0.06873793264747692,1.0
1.88018018018018,0.07581001525228756,1.0
1.882082082082082,0.04809105862353243,1.0
1.883983983983984,0.06508033440005635,1.0
1.8858858858858858,0.06415496656517207,1.0
1.8877877877877878,0.0582152039208219,1.0
1.8896896896896898,0.06959220073282937,1.0
1.8915915915915915,0.060681297189138304,1.0
1.8934934934934935,0.08442063064653219,1.0
1.8953953953953955,0.057344528887065885,1.0
1.8972972972972972,0.050953593655821236,1.0
1.8991991991991992,0.06728967898394082,1.0
1.9011011011011012,0.0635623885947145,1.0
1.903003003003003,0.04661338705356475,1.0
1.904904904904905,0.058137464477011014,1.0
1.9068068068068067,0.06786656201467076,1.0
1.9087087087087087,0.06899506114860356,1.0
1.9106106106106107,0.06457513886803794,1.0
1.9125125125125124,0.05944809628197739,1.0
1.9144144144144144,0.05932336605454355,1.0
1.9163163163163164,0.05923844185330849,1.0
1.9182182182182181,0.06292046912156998,1.0
1.9201201201201201,0.06020404890795386,1.0
1.922022022022022,0.04911947162165193,1.0
1.9239239239239239,0.05974509356868974,1.0
1.9258258258258258,0.04920180870353341,1.0
1.9277277277277278,0.05580146500129875,1.0
1.9296296296296296,0.06284296261569357,1.0
1.9315315315315316,0.061735506334175995,1.0
1.9334334334334333,0.0673405283298228,1.0
1.9353353353353353,0.05591463156571813,1.0
1.9372372372372373,0.06262871611846588,1.0
1.939139139139139,0.06600413317415053,1.0
1.941041041041041,0.06071860761155912,1.0
1.942942942942943,0.054891838012942465,1.0
1.9448448448448448,0.0593321778664809,1.0
1.9467467467467467,0.06168960223678493,1.0
1.9486486486486487,0.04818239914457204,1.0
1.9505505505505505,0.0720773666260809,1.0
1.9524524524524525,0.05715697494918421,1.0
1.9543543543543545,0.06153425867066768,1.0
1.9562562562562562,0.05668919473869405,1.0
1.9581581581581582,0.04781358724542596,1.0
1.96006006006006,0.0547981203994462,1.0
1.961961961961962,0.05383460540828769,1.0
1.963863863863864,0.06374770602439774,1.0
1.9657657657657657,0.043382840983085535,1.0
1.9676676676676677,0.06088783642907594,1.0
1.9695695695695696,0.0572899833102858,1.0
1.9714714714714714,0.06003305218885443,1.0
1.9733733733733734,0.05066071023240933,1.0
1.9752752752752754,0.059580105309407876,1.0
1.9771771771771771,0.0536032591589292,1.0
1.979079079079079,0.049735922609759065,1.0
1.980980980980981,0.045044688737807016,1.0
1.9828828828828828,0.061751131807030075,1.0
1.9847847847847848,0.05613455314616105,1.0
1.9866866866866866,0.06201113755976121,1.0
1.9885885885885886,0.04929431275991758,1.0
1.9904904904904905,0.05979304755804014,1.0
1.9923923923923923,0.060434980718395086,1.0
1.9942942942942943,0.05893493631367526,1.0
1.9961961961961963,0.06493613584605146,1.0
1.998098098098098,0.05715565359206488,1.0
2.0,0.05592551117961758,1.0
