r,target,x
1.3248248248248249,0.13965647425333327,1.0
1.3267267267267266,0.13922837839075222,1.0
1.3286286286286286,0.1388020655163431,1.0
1.3305305305305306,0.138377526168038,1.0
1.3324324324324324,0.13795475094518397,1.0
1.3343343343343343,0.13753373050806925,1.0
1.3362362362362363,0.13711445557745408,1.0
1.338138138138138,0.13669691693410502,1.0
1.34004004004004,0.1362811054183339,1.0
1.341941941941942,0.13586701192954104,1.0
1.3438438438438438,0.1354546274257622,1.0
1.3457457457457458,0.1350439429232195,1.0
1.3476476476476478,0.1346349494958768,1.0
1.3495495495495495,0.13422763827499862,1.0
1.3514514514514515,0.133822000448713,1.0
1.3533533533533533,0.1334180272615787,1.0
1.3552552552552553,0.1330157100141554,1.0
1.3571571571571572,0.13261504006257877,1.0
1.359059059059059,0.1322160088181382,1.0
1.360960960960961,0.131818607746859,1.0
1.362862862862863,0.13142282836908797,1.0
1.3647647647647647,0.13102866225908283,1.0
1.3666666666666667,0.13063610104460496,1.0
1.3685685685685687,0.13024513640651603,1.0
1.3704704704704704,0.12985576007837804,1.0
1.3723723723723724,0.12946796384605647,1.0
1.3742742742742744,0.12908173954732777,1.0
1.3761761761761762,0.12869707907148956,1.0
1.3780780780780781,0.12831397435897424,1.0
1.37997997997998,0.12793241740096672,1.0
1.3818818818818819,0.12755240023902426,1.0
1.3837837837837839,0.1271739149647009,1.0
1.3856856856856856,0.12679695371917413,1.0
1.3875875875875876,0.1264215086928753,1.0
1.3894894894894896,0.1260475721251232,1.0
1.3913913913913913,0.12567513630376084,1.0
1.3932932932932933,0.12530419356479486,1.0
1.3951951951951953,0.12493473629203906,1.0
1.397097097097097,0.12456675691675984,1.0
1.398998998998999,0.12420024791732555,1.0
1.400900900900901,0.12383520181885846,1.0
1.4028028028028028,0.12347161119288996,1.0
1.4047047047047048,0.12310946865701827,1.0
1.4066066066066065,0.12274876687456976,1.0
1.4085085085085085,0.12238949855426232,1.0
1.4104104104104105,0.12203165644987256,1.0
1.4123123123123122,0.12167523335990502,1.0
1.4142142142142142,0.12132022212726455,1.0
1.4161161161161162,0.12096661563893171,1.0
1.418018018018018,0.12061440682564052,1.0
1.41991991991992,0.12026358866155898,1.0
1.421821821821822,0.11991415416397265,1.0
1.4237237237237237,0.11956609639297051,1.0
1.4256256256256257,0.1192194084511338,1.0
1.4275275275275277,0.11887408348322728,1.0
1.4294294294294294,0.1185301146758932,1.0
1.4313313313313314,0.11818749525734767,1.0
1.4332332332332332,0.11784621849707984,1.0
1.4351351351351351,0.11750627770555343,1.0
1.4370370370370371,0.11716766623391081,1.0
1.4389389389389389,0.11683037747367987,1.0
1.4408408408408409,0.11649440485648242,1.0
1.4427427427427428,0.1161597418537464,1.0
1.4446446446446446,0.11582638197641919,1.0
1.4465465465465466,0.11549431877468416,1.0
1.4484484484484486,0.11516354583767915,1.0
1.4503503503503503,0.11483405679321773,1.0
1.4522522522522523,0.11450584530751205,1.0
1.4541541541541543,0.1141789050848989,1.0
1.456056056056056,0.11385322986756724,1.0
1.457957957957958,0.11352881343528844,1.0
1.4598598598598598,0.1132056496051487,1.0
1.4617617617617618,0.1128837322312835,1.0
1.4636636636636637,0.11256305520461458,1.0
1.4655655655655655,0.11224361245258865,1.0
1.4674674674674675,0.11192539793891852,1.0
1.4693693693693695,0.11160840566332639,1.0
1.4712712712712712,0.11129262966128915,1.0
1.4731731731731732,0.11097806400378574,1.0
1.4750750750750752,0.11066470279704675,1.0
1.476976976976977,0.11035254018230595,1.0
1.478878878878879,0.11004157033555372,1.0
1.480780780780781,0.10973178746729269,1.0
1.4826826826826827,0.1094231858222955,1.0
1.4845845845845846,0.10911575967936399,1.0
1.4864864864864864,0.10880950335109127,1.0
1.4883883883883884,0.1085044111836245,1.0
1.4902902902902904,0.10820047755643088,1.0
1.4921921921921921,0.10789769688206448,1.0
1.494094094094094,0.10759606360593567,1.0
1.495995995995996,0.107295572206082,1.0
1.4978978978978978,0.10699621719294126,1.0
1.4997997997997998,0.10669799310912595,1.0
1.5017017017017018,0.10640089452920011,1.0
1.5036036036036036,0.10610491605945742,1.0
1.5055055055055055,0.10581005233770141,1.0
1.5074074074074075,0.10551629803302727,1.0
1.5093093093093093,0.10522364784560578,1.0
1.5112112112112113,0.10493209650646822,1.0
1.513113113113113,0.10464163877729396,1.0
1.515015015015015,0.10435226945019882,1.0
1.516916916916917,0.10406398334752585,1.0
1.5188188188188187,0.1037767753216374,1.0
1.5207207207207207,0.10349064025470883,1.0
1.5226226226226227,0.10320557305852422,1.0
1.5245245245245245,0.10292156867427331,1.0
1.5264264264264265,0.10263862207235,1.0
1.5283283283283284,0.10235672825215308,1.0
1.5302302302302302,0.1020758822418878,1.0
1.5321321321321322,0.10179607909836932,1.0
1.5340340340340342,0.10151731390682794,1.0
1.535935935935936,0.10123958178071553,1.0
1.537837837837838,0.1009628778615134,1.0
1.5397397397397397,0.10068719731854227,1.0
1.5416416416416416,0.10041253534877306,1.0
1.5435435435435436,0.10013888717663957,1.0
1.5454454454454454,0.0998662480538527,1.0
1.5473473473473474,0.09959461325921552,1.0
1.5492492492492493,0.09932397809844072,1.0
1.551151151151151,0.09905433790396868,1.0
1.553053053053053,0.09878568803478739,1.0
1.554954954954955,0.09851802387625362,1.0
1.5568568568568568,0.09825134083991564,1.0
1.5587587587587588,0.0979856343633371,1.0
1.5606606606606608,0.09772089990992247,1.0
1.5625625625625625,0.09745713296874375,1.0
1.5644644644644645,0.09719432905436849,1.0
1.5663663663663663,0.09693248370668929,1.0
1.5682682682682683,0.09667159249075447,1.0
1.5701701701701702,0.09641165099660015,1.0
1.572072072072072,0.09615265483908368,1.0
1.573973973973974,0.09589459965771799,1.0
1.575875875875876,0.09563748111650777,1.0
1.5777777777777777,0.09538129490378659,1.0
1.5796796796796797,0.0951260367320552,1.0
1.5815815815815817,0.09487170233782143,1.0
1.5834834834834834,0.09461828748144091,1.0
1.5853853853853854,0.09436578794695921,1.0
1.5872872872872872,0.0941141995419553,1.0
1.5891891891891892,0.0938635180973859,1.0
1.5910910910910911,0.0936137394674314,1.0
1.592992992992993,0.09336485952934279,1.0
1.5948948948948949,0.0931168741832894,1.0
1.5967967967967969,0.09286977935220862,1.0
1.5986986986986986,0.09262357098165591,1.0
1.6006006006006006,0.09237824503965648,1.0
1.6025025025025026,0.0921337975165579,1.0
1.6044044044044043,0.09189022442488402,1.0
1.6063063063063063,0.09164752179918957,1.0
1.6082082082082083,0.09140568569591649,1.0
1.61011011011011,0.09116471219325069,1.0
1.612012012012012,0.0909245973909804,1.0
1.6139139139139138,0.09068533741035532,1.0
1.6158158158158158,0.09044692839394693,1.0
1.6177177177177178,0.09020936650550986,1.0
1.6196196196196195,0.08997264792984432,1.0
1.6215215215215215,0.08973676887265933,1.0
1.6234234234234235,0.08950172556043741,1.0
1.6253253253253253,0.08926751424029992,1.0
1.6272272272272272,0.08903413117987352,1.0
1.6291291291291292,0.08880157266715773,1.0
1.631031031031031,0.08856983501039342,1.0
1.632932932932933,0.08833891453793212,1.0
1.634834834834835,0.08810880759810658,1.0
1.6367367367367367,0.08787951055910212,1.0
1.6386386386386387,0.08765101980882896,1.0
1.6405405405405404,0.08742333175479564,1.0
1.6424424424424424,0.08719644282398308,1.0
1.6443443443443444,0.08697034946272,1.0
1.6462462462462462,0.08674504813655881,1.0
1.6481481481481481,0.08652053533015269,1.0
1.6500500500500501,0.08629680754713363,1.0
1.6519519519519519,0.08607386130999124,1.0
1.6538538538538539,0.08585169315995235,1.0
1.6557557557557558,0.08563029965686184,1.0
1.6576576576576576,0.08540967737906399,1.0
1.6595595595595596,0.08518982292328492,1.0
1.6614614614614616,0.08497073290451584,1.0
1.6633633633633633,0.08475240395589718,1.0
1.6652652652652653,0.08453483272860345,1.0
1.667167167167167,0.08431801589172916,1.0
1.669069069069069,0.08410195013217535,1.0
1.670970970970971,0.08388663215453712,1.0
1.6728728728728728,0.08367205868099192,1.0
1.6747747747747748,0.0834582264511886,1.0
1.6766766766766767,0.08324513222213743,1.0
1.6785785785785785,0.08303277276810077,1.0
1.6804804804804805,0.0828211448804845,1.0
1.6823823823823825,0.08261024536773044,1.0
1.6842842842842842,0.08240007105520943,1.0
1.6861861861861862,0.08219061878511502,1.0
1.6880880880880882,0.08198188541635845,1.0
1.68998998998999,0.0817738678244638,1.0
1.691891891891892,0.08156656290146408,1.0
1.6937937937937937,0.08135996755579836,1.0
1.6956956956956957,0.08115407871220924,1.0
1.6975975975975977,0.0809488933116414,1.0
1.6994994994994994,0.08074440831114066,1.0
1.7014014014014014,0.08054062068375364,1.0
1.7033033033033034,0.08033752741842874,1.0
1.7052052052052051,0.08013512551991704,1.0
1.7071071071071071,0.07993341200867451,1.0
1.709009009009009,0.07973238392076461,1.0
1.7109109109109109,0.07953203830776182,1.0
1.7128128128128128,0.07933237223665553,1.0
1.7147147147147148,0.079133382789755,1.0
1.7166166166166166,0.07893506706459474,1.0
1.7185185185185186,0.0787374221738406,1.0
1.7204204204204203,0.07854044524519663,1.0
1.7223223223223223,0.0783441334213125,1.0
1.7242242242242243,0.07814848385969175,1.0
1.726126126126126,0.07795349373260045,1.0
1.728028028028028,0.07775916022697656,1.0
1.72992992992993,0.07756548054434012,1.0
1.7318318318318318,0.077372451900704,1.0
1.7337337337337337,0.07718007152648503,1.0
1.7356356356356357,0.07698833666641622,1.0
1.7375375375375375,0.0767972445794592,1.0
1.7394394394394395,0.07660679253871741,1.0
1.7413413413413414,0.07641697783135,1.0
1.7432432432432432,0.0762277977584862,1.0
1.7451451451451452,0.07603924963514033,1.0
1.747047047047047,0.07585133079012761,1.0
1.748948948948949,0.07566403856598006,1.0
1.750850850850851,0.07547737031886356,1.0
1.7527527527527527,0.07529132341849523,1.0
1.7546546546546546,0.07510589524806119,1.0
1.7565565565565566,0.07492108320413536,1.0
1.7584584584584584,0.07473688469659846,1.0
1.7603603603603604,0.07455329714855762,1.0
1.7622622622622623,0.0743703179962668,1.0
1.764164164164164,0.07418794468904742,1.0
1.766066066066066,0.07400617468920975,1.0
1.767967967967968,0.07382500547197486,1.0
1.7698698698698698,0.07364443452539708,1.0
1.7717717717717718,0.07346445935028681,1.0
1.7736736736736736,0.07328507746013428,1.0
1.7755755755755755,0.07310628638103334,1.0
1.7774774774774775,0.0729280836516062,1.0
1.7793793793793793,0.07275046682292852,1.0
1.7812812812812813,0.07257343345845486,1.0
1.7831831831831833,0.07239698113394502,1.0
1.785085085085085,0.07222110743739057,1.0
1.786986986986987,0.07204580996894189,1.0
1.788888888888889,0.07187108634083596,1.0
1.7907907907907907,0.07169693417732446,1.0
1.7926926926926927,0.07152335111460235,1.0
1.7945945945945947,0.07135033480073708,1.0
1.7964964964964965,0.07117788289559811,1.0
1.7983983983983984,0.07100599307078705,1.0
1.8003003003003002,0.07083466300956821,1.0
1.8022022022022022,0.07066389040679967,1.0
1.8041041041041042,0.07049367296886473,1.0
1.806006006006006,0.07032400841360405,1.0
1.807907907907908,0.07015489447024788,1.0
1.8098098098098099,0.06998632887934918,1.0
1.8117117117117116,0.06981830939271681,1.0
1.8136136136136136,0.06965083377334945,1.0
1.8155155155155156,0.06948389979536981,1.0
1.8174174174174174,0.06931750524395949,1.0
1.8193193193193193,0.06915164791529389,1.0
1.8212212212212213,0.06898632561647804,1.0
1.823123123123123,0.06882153616548249,1.0
1.825025025025025,0.0686572773910798,1.0
1.8269269269269268,0.06849354713278152,1.0
1.8288288288288288,0.06833034324077536,1.0
1.8307307307307308,0.06816766357586312,1.0
1.8326326326326325,0.06800550600939875,1.0
1.8345345345345345,0.06784386842322686,1.0
1.8364364364364365,0.06768274870962179,1.0
1.8383383383383383,0.06752214477122712,1.0
1.8402402402402402,0.06736205452099522,1.0
1.8421421421421422,0.06720247588212776,1.0
1.844044044044044,0.06704340678801612,1.0
1.845945945945946,0.06688484518218245,1.0
1.847847847847848,0.06672678901822109,1.0
1.8497497497497497,0.06656923625974039,1.0
1.8516516516516517,0.06641218488030483,1.0
1.8535535535535534,0.06625563286337774,1.0
1.8554554554554554,0.06609957820226402,1.0
1.8573573573573574,0.0659440189000537,1.0
1.8592592592592592,0.06578895296956555,1.0
1.8611611611611611,0.06563437843329112,1.0
1.8630630630630631,0.0654802933233393,1.0
1.8649649649649649,0.06532669568138112,1.0
1.8668668668668669,0.06517358355859486,1.0
1.8687687687687689,0.06502095501561174,1.0
1.8706706706706706,0.06486880812246172,1.0
1.8725725725725726,0.06471714095851978,1.0
1.8744744744744746,0.06456595161245263,1.0
1.8763763763763763,0.06441523818216568,1.0
1.8782782782782783,0.06426499877475018,1.0
1.88018018018018,0.06411523150643127,1.0
1.882082082082082,0.06396593450251556,1.0
1.883983983983984,0.06381710589733984,1.0
1.8858858858858858,0.06366874383421958,1.0
1.8877877877877878,0.06352084646539807,1.0
1.8896896896896898,0.06337341195199575,1.0
1.8915915915915915,0.06322643846395999,1.0
1.8934934934934935,0.0630799241800149,1.0
1.8953953953953955,0.06293386728761198,1.0
1.8972972972972972,0.0627882659828806,1.0
1.8991991991991992,0.0626431184705791,1.0
1.9011011011011012,0.06249842296404608,1.0
1.903003003003003,0.06235417768515207,1.0
1.904904904904905,0.062210380864251416,1.0
1.9068068068068067,0.062067030740134685,1.0
1.9087087087087087,0.06192412555998106,1.0
1.9106106106106107,0.061781663579311356,1.0
1.9125125125125124,0.06163964306194127,1.0
1.9144144144144144,0.06149806227993466,1.0
1.9163163163163164,0.06135691951355761,1.0
1.9182182182182181,0.06121621305123227,1.0
1.9201201201201201,0.06107594118949141,1.0
1.922022022022022,0.060936102232933095,1.0
1.9239239239239239,0.060796694494175636,1.0
1.9258258258258258,0.060657716293812766,1.0
1.9277277277277278,0.06051916596036945,1.0
1.9296296296296296,0.060381041830257456,1.0
1.9315315315315316,0.06024334224773161,1.0
1.9334334334334333,0.060106065564846246,1.0
1.9353353353353353,0.059969210141411745,1.0
1.9372372372372373,0.059832774344951704,1.0
1.939139139139139,0.05969675655066009,1.0
1.941041041041041,0.0595611551413586,1.0
1.942942942942943,0.05942596850745472,1.0
1.9448448448448448,0.059291195046899586,1.0
1.9467467467467467,0.059156833165146396,1.0
1.9486486486486487,0.059022881275109,1.0
1.9505505505505505,0.05888933779712074,1.0
1.9524524524524525,0.058756201158893503,1.0
1.9543543543543545,0.05862346979547725,1.0
1.9562562562562562,0.05849114214921946,1.0
1.9581581581581582,0.05835921666972521,1.0
1.96006006006006,0.0582276918138172,1.0
1.961961961961962,0.05809656604549615,1.0
1.963863863863864,0.05796583783590158,1.0
1.9657657657657657,0.057835505663272536,1.0
1.9676676676676677,0.05770556801290881,1.0
1.9695695695695696,0.05757602337713235,1.0
1.9714714714714714,0.057446870255248944,1.0
1.9733733733733734,0.05731810715350991,1.0
1.9752752752752754,0.05718973258507449,1.0
1.9771771771771771,0.05706174506997193,1.0
1.979079079079079,0.056934143135064216,1.0
1.980980980980981,0.0568069253140089,1.0
1.9828828828828828,0.056680090147222216,1.0
1.9847847847847848,0.05655363618184213,1.0
1.9866866866866866,0.05642756197169219,1.0
1.9885885885885886,0.05630186607724506,1.0
1.9904904904904905,0.056176547065586516,1.0
1.9923923923923923,0.056051603510379765,1.0
1.9942942942942943,0.055927033991829724,1.0
1.9961961961961963,0.055802837096647795,1.0
1.998098098098098,0.05567901141801673,1.0
2.0,0.05555555555555555,1.0
