r,target,x
1.3248248248248249,0.1389045474277958,1.0
1.3267267267267266,0.13627650918031936,1.0
1.3286286286286286,0.1401387352819676,1.0
1.3305305305305306,0.1380006755112413,1.0
1.3324324324324324,0.13734820853103127,1.0
1.3343343343343343,0.14093629401685476,1.0
1.3362362362362363,0.1374713802538109,1.0
1.338138138138138,0.1367852172139796,1.0
1.34004004004004,0.13710239889297865,1.0
1.341941941941942,0.13784492754164163,1.0
1.3438438438438438,0.13628151087175627,1.0
1.3457457457457458,0.13331041987862186,1.0
1.3476476476476478,0.1342567601670146,1.0
1.3495495495495495,0.1331422063336728,1.0
1.3514514514514515,0.1329056911602053,1.0
1.3533533533533533,0.13276111253339706,1.0
1.3552552552552553,0.1320678224653022,1.0
1.3571571571571572,0.13260316935708472,1.0
1.359059059059059,0.13280162159523443,1.0
1.360960960960961,0.13569184039098875,1.0
1.362862862862863,0.12965631382368903,1.0
1.3647647647647647,0.13040981730332352,1.0
1.3666666666666667,0.13019157730579817,1.0
1.3685685685685687,0.12788299016037052,1.0
1.3704704704704704,0.13004622416968212,1.0
1.3723723723723724,0.12743071017557409,1.0
1.3742742742742744,0.12882446496625885,1.0
1.3761761761761762,0.1277284588123473,1.0
1.3780780780780781,0.1282417837639573,1.0
1.37997997997998,0.1296769213336204,1.0
1.3818818818818819,0.12888490979060613,1.0
1.3837837837837839,0.12417240652078994,1.0
1.3856856856856856,0.1256159907174936,1.0
1.3875875875875876,0.1287318786552795,1.0
1.3894894894894896,0.12230818761109724,1.0
1.3913913913913913,0.12787940280960378,1.0
1.3932932932932933,0.12497627885582575,1.0
1.3951951951951953,0.12538526256704594,1.0
1.397097097097097,0.12484451808838294,1.0
1.398998998998999,0.12431708609155674,1.0
1.400900900900901,0.12447261730219059,1.0
1.4028028028028028,0.1223347778369776,1.0
1.4047047047047048,0.122452817429028,1.0
1.4066066066066065,0.1226269533082972,1.0
1.4085085085085085,0.1213959726670694,1.0
1.4104104104104105,0.12455663797972868,1.0
1.4123123123123122,0.11956329907127927,1.0
1.4142142142142142,0.12106640325871475,1.0
1.4161161161161162,0.12114984514745661,1.0
1.418018018018018,0.11827391506089975,1.0
1.41991991991992,0.12144072207611076,1.0
1.421821821821822,0.12128981882398683,1.0
1.4237237237237237,0.12010991464692035,1.0
1.4256256256256257,0.11836832519836311,1.0
1.4275275275275277,0.11846533748812822,1.0
1.4294294294294294,0.11918839907517946,1.0
1.4313313313313314,0.11580815450051442,1.0
1.4332332332332332,0.11753806098326257,1.0
1.4351351351351351,0.1189143531355273,1.0
1.4370370370370371,0.11587402982457513,1.0
1.4389389389389389,0.11543098271766859,1.0
1.4408408408408409,0.11536131809588224,1.0
1.4427427427427428,0.1165340441804867,1.0
1.4446446446446446,0.11260916472022377,1.0
1.4465465465465466,0.11518604521512364,1.0
1.4484484484484486,0.1155624959870752,1.0
1.4503503503503503,0.11568410047521814,1.0
1.4522522522522523,0.11397649442074535,1.0
1.4541541541541543,0.11479027019426719,1.0
1.456056056056056,0.1134787267639143,1.0
1.457957957957958,0.11402696934641798,1.0
1.4598598598598598,0.11262751773128275,1.0
1.4617617617617618,0.11288088605164978,1.0
1.4636636636636637,0.11253363270214292,1.0
1.4655655655655655,0.11246996418108715,1.0
1.4674674674674675,0.11353391466859196,1.0
1.4693693693693695,0.11102888408986752,1.0
1.4712712712712712,0.11175312694581997,1.0
1.4731731731731732,0.10993216573403417,1.0
1.4750750750750752,0.1102754755142163,1.0
1.476976976976977,0.10879981590208507,1.0
1.478878878878879,0.10813166294347704,1.0
1.480780780780781,0.11003509792155043,1.0
1.4826826826826827,0.11011471027251739,1.0
1.4845845845845846,0.10952132767208199,1.0
1.4864864864864864,0.10988291373271343,1.0
1.4883883883883884,0.10942284161020789,1.0
1.4902902902902904,0.10784599002889632,1.0
1.4921921921921921,0.1080063154551782,1.0
1.494094094094094,0.107830160957892,1.0
1.495995995995996,0.1065892578231272,1.0
1.4978978978978978,0.10679767905148492,1.0
1.4997997997997998,0.1080202382360184,1.0
1.5017017017017018,0.10534681991783869,1.0
1.5036036036036036,0.10420284543293112,1.0
1.5055055055055055,0.1065162456001971,1.0
1.5074074074074075,0.10474020692833527,1.0
1.5093093093093093,0.10372173483166526,1.0
1.5112112112112113,0.10310478325353266,1.0
1.513113113113113,0.10372221103415026,1.0
1.515015015015015,0.10563077558500662,1.0
1.516916916916917,0.10438017034703276,1.0
1.5188188188188187,0.10360718165097403,1.0
1.5207207207207207,0.10431959381693266,1.0
1.5226226226226227,0.10360418435901843,1.0
1.5245245245245245,0.10396268809455926,1.0
1.5264264264264265,0.10221421826676051,1.0
1.5283283283283284,0.10216022739645451,1.0
1.5302302302302302,0.10383556464325279,1.0
1.5321321321321322,0.10237992473550314,1.0
1.5340340340340342,0.10052585320423271,1.0
1.535935935935936,0.10027049961083337,1.0
1.537837837837838,0.10089799614060668,1.0
1.5397397397397397,0.09989630819500958,1.0
1.5416416416416416,0.09958402838580656,1.0
1.5435435435435436,0.09971864083929168,1.0
1.5454454454454454,0.10114787260106889,1.0
1.5473473473473474,0.09875560197935633,1.0
1.5492492492492493,0.10061503034865618,1.0
1.551151151151151,0.09780651117617106,1.0
1.553053053053053,0.09828475092650113,1.0
1.554954954954955,0.09904456569920146,1.0
1.5568568568568568,0.09778501455960949,1.0
1.5587587587587588,0.09981794964560188,1.0
1.5606606606606608,0.09778673744899619,1.0
1.5625625625625625,0.0959965647318527,1.0
1.5644644644644645,0.09739149054698826,1.0
1.5663663663663663,0.09758544039753574,1.0
1.5682682682682683,0.09678929573508444,1.0
1.5701701701701702,0.09643440590230708,1.0
1.572072072072072,0.0976254158331833,1.0
1.573973973973974,0.09656729523468631,1.0
1.575875875875876,0.09465551296493395,1.0
1.5777777777777777,0.09447142084674265,1.0
1.5796796796796797,0.0950600354003239,1.0
1.5815815815815817,0.09689109643654635,1.0
1.5834834834834834,0.09391919837714416,1.0
1.5853853853853854,0.0964096919589154,1.0
1.5872872872872872,0.09455457790000277,1.0
1.5891891891891892,0.09409816952723454,1.0
1.5910910910910911,0.09437080860493237,1.0
1.592992992992993,0.09471628374308257,1.0
1.5948948948948949,0.09287855893569745,1.0
1.5967967967967969,0.0933992299295115,1.0
1.5986986986986986,0.0931175011924366,1.0
1.6006006006006006,0.09282675903870448,1.0
1.6025025025025026,0.09066440964627484,1.0
1.6044044044044043,0.0933394501586602,1.0
1.6063063063063063,0.09088746560202975,1.0
1.6082082082082083,0.09201865962529902,1.0
1.61011011011011,0.0921319892665569,1.0
1.612012012012012,0.09094613754348897,1.0
1.6139139139139138,0.08963431965025076,1.0
1.6158158158158158,0.09068988470368121,1.0
1.6177177177177178,0.08998097357976052,1.0
1.6196196196196195,0.08954362405685697,1.0
1.6215215215215215,0.08993379826435201,1.0
1.6234234234234235,0.0890647811703805,1.0
1.6253253253253253,0.08982962075703997,1.0
1.6272272272272272,0.08903526851256939,1.0
1.6291291291291292,0.08825460343109041,1.0
1.631031031031031,0.08934749265179537,1.0
1.632932932932933,0.08863254849945969,1.0
1.634834834834835,0.08925320413033731,1.0
1.6367367367367367,0.08815918333181656,1.0
1.6386386386386387,0.0880982100180468,1.0
1.6405405405405404,0.08806200214995548,1.0
1.6424424424424424,0.08684036478302684,1.0
1.6443443443443444,0.08687414784103493,1.0
1.6462462462462462,0.08795020912126225,1.0
1.6481481481481481,0.08743132376857841,1.0
1.6500500500500501,0.0862060217327151,1.0
1.6519519519519519,0.08659237676667324,1.0
1.6538538538538539,0.08685457415674476,1.0
1.6557557557557558,0.08629003200015857,1.0
1.6576576576576576,0.0868940895842755,1.0
1.6595595595595596,0.08624243220606129,1.0
1.6614614614614616,0.08482321921995002,1.0
1.6633633633633633,0.0871373235279412,1.0
1.6652652652652653,0.08445894758964755,1.0
1.667167167167167,0.08466984640506983,1.0
1.669069069069069,0.08285109729835567,1.0
1.670970970970971,0.08555935696930868,1.0
1.6728728728728728,0.08355171075287637,1.0
1.6747747747747748,0.08302749439213673,1.0
1.6766766766766767,0.08462726008832747,1.0
1.6785785785785785,0.08216613358605826,1.0
1.6804804804804805,0.08371829340062466,1.0
1.6823823823823825,0.08225087377406311,1.0
1.6842842842842842,0.08256923741370395,1.0
1.6861861861861862,0.08260057330804657,1.0
1.6880880880880882,0.08108050494781485,1.0
1.68998998998999,0.08154407908905656,1.0
1.691891891891892,0.08154842767162307,1.0
1.6937937937937937,0.08097917024904298,1.0
1.6956956956956957,0.08060193280659923,1.0
1.6975975975975977,0.08093776620500025,1.0
1.6994994994994994,0.08204624420951395,1.0
1.7014014014014014,0.07980793938294663,1.0
1.7033033033033034,0.08039558972448645,1.0
1.7052052052052051,0.08027953988275548,1.0
1.7071071071071071,0.07929527776537455,1.0
1.709009009009009,0.07862635826366501,1.0
1.7109109109109109,0.07923575976646205,1.0
1.7128128128128128,0.07976883435682672,1.0
1.7147147147147148,0.07889442310742142,1.0
1.7166166166166166,0.07932904034547873,1.0
1.7185185185185186,0.07852926648904054,1.0
1.7204204204204203,0.07945793052423684,1.0
1.7223223223223223,0.07796451552954094,1.0
1.7242242242242243,0.07859211838755162,1.0
1.726126126126126,0.07735856908824064,1.0
1.728028028028028,0.07746607064325985,1.0
1.72992992992993,0.07763725099488242,1.0
1.7318318318318318,0.07780949486604204,1.0
1.7337337337337337,0.07629920366709432,1.0
1.7356356356356357,0.07629815264900058,1.0
1.7375375375375375,0.07676850744623262,1.0
1.7394394394394395,0.07806985018782689,1.0
1.7413413413413414,0.07685623106056923,1.0
1.7432432432432432,0.07662328134558975,1.0
1.7451451451451452,0.07669295490245752,1.0
1.747047047047047,0.07465077579057675,1.0
1.748948948948949,0.0760650893419794,1.0
1.750850850850851,0.07721580240867232,1.0
1.7527527527527527,0.07529401572231377,1.0
1.7546546546546546,0.0745295208739323,1.0
1.7565565565565566,0.07541308391647687,1.0
1.7584584584584584,0.07549649500734114,1.0
1.7603603603603604,0.07566002554227887,1.0
1.7622622622622623,0.07501161152491996,1.0
1.764164164164164,0.07444073519750341,1.0
1.766066066066066,0.07394266723462929,1.0
1.767967967967968,0.07590472326591062,1.0
1.7698698698698698,0.07356817425925304,1.0
1.7717717717717718,0.07334873035942588,1.0
1.7736736736736736,0.0712031781739124,1.0
1.7755755755755755,0.07303860387333262,1.0
1.7774774774774775,0.07235731354488868,1.0
1.7793793793793793,0.07319239579226401,1.0
1.7812812812812813,0.07227404646519554,1.0
1.7831831831831833,0.07283799602068536,1.0
1.785085085085085,0.07269272397242393,1.0
1.786986986986987,0.07156119912514973,1.0
1.788888888888889,0.07241586750543623,1.0
1.7907907907907907,0.07267154290933679,1.0
1.7926926926926927,0.07169216834082232,1.0
1.7945945945945947,0.07197119025978235,1.0
1.7964964964964965,0.07058254227009565,1.0
1.7983983983983984,0.07127029342665453,1.0
1.8003003003003002,0.07113349077844652,1.0
1.8022022022022022,0.07142915935799372,1.0
1.8041041041041042,0.06963215158582305,1.0
1.806006006006006,0.07003994822813903,1.0
1.807907907907908,0.07125089425957513,1.0
1.8098098098098099,0.07032506527240805,1.0
1.8117117117117116,0.0700142382164972,1.0
1.8136136136136136,0.06948353298057797,1.0
1.8155155155155156,0.06898814400143828,1.0
1.8174174174174174,0.0697139032898585,1.0
1.8193193193193193,0.06820415478790637,1.0
1.8212212212212213,0.06974382278106352,1.0
1.823123123123123,0.06826916248272677,1.0
1.825025025025025,0.06927167836560298,1.0
1.8269269269269268,0.06825297387120613,1.0
1.8288288288288288,0.06823236208692651,1.0
1.8307307307307308,0.06791943353838749,1.0
1.8326326326326325,0.06791828023870311,1.0
1.8345345345345345,0.06957695290842897,1.0
1.8364364364364365,0.06774430329604389,1.0
1.8383383383383383,0.06701098507716091,1.0
1.8402402402402402,0.06553999901430313,1.0
1.8421421421421422,0.06606053707560494,1.0
1.844044044044044,0.06701263167366708,1.0
1.845945945945946,0.06557896672020255,1.0
1.847847847847848,0.06604760265311678,1.0
1.8497497497497497,0.06718379771832007,1.0
1.8516516516516517,0.06624079314384333,1.0
1.8535535535535534,0.06679459650653691,1.0
1.8554554554554554,0.06525360433924483,1.0
1.8573573573573574,0.06571683904572968,1.0
1.8592592592592592,0.06588875969744465,1.0
1.8611611611611611,0.06604647657139912,1.0
1.8630630630630631,0.06546458885686104,1.0
1.8649649649649649,0.064477942742044,1.0
1.8668668668668669,0.06639138834689594,1.0
1.8687687687687689,0.06362027706181467,1.0
1.8706706706706706,0.0645859861907129,1.0
1.8725725725725726,0.06456434899825547,1.0
1.8744744744744746,0.06296954759152915,1.0
1.8763763763763763,0.06481384882694019,1.0
1.8782782782782783,0.06385803803234269,1.0
1.88018018018018,0.06302053096008946,1.0
1.882082082082082,0.06394607763325574,1.0
1.883983983983984,0.06354010166112402,1.0
1.8858858858858858,0.06407462659656771,1.0
1.8877877877877878,0.06315214188056173,1.0
1.8896896896896898,0.06254418276034156,1.0
1.8915915915915915,0.06418273469165349,1.0
1.8934934934934935,0.062092973890378225,1.0
1.8953953953953955,0.06312959576821803,1.0
1.8972972972972972,0.062337970735353125,1.0
1.8991991991991992,0.06329214808485788,1.0
1.9011011011011012,0.06281042062647302,1.0
1.903003003003003,0.06213923324986085,1.0
1.904904904904905,0.06296065683213209,1.0
1.9068068068068067,0.061165280211707466,1.0
1.9087087087087087,0.06163051439031054,1.0
1.9106106106106107,0.061477004473942644,1.0
1.9125125125125124,0.062002122108792614,1.0
1.9144144144144144,0.06101498159440749,1.0
1.9163163163163164,0.062056493313063954,1.0
1.9182182182182181,0.06264759091337141,1.0
1.9201201201201201,0.0608171917458672,1.0
1.922022022022022,0.06122673951794719,1.0
1.9239239239239239,0.06124030539168679,1.0
1.9258258258258258,0.05989449774227148,1.0
1.9277277277277278,0.06073465389657144,1.0
1.9296296296296296,0.06068441599198169,1.0
1.9315315315315316,0.060883047416921715,1.0
1.9334334334334333,0.059736266005684824,1.0
1.9353353353353353,0.06075418948487102,1.0
1.9372372372372373,0.06043366030202338,1.0
1.939139139139139,0.05941931499008372,1.0
1.941041041041041,0.05841230725834442,1.0
1.942942942942943,0.05817961013784935,1.0
1.9448448448448448,0.059655722185540896,1.0
1.9467467467467467,0.0591749225733295,1.0
1.9486486486486487,0.058925886955389147,1.0
1.9505505505505505,0.05832501053460062,1.0
1.9524524524524525,0.05845815277749976,1.0
1.9543543543543545,0.05857881779329414,1.0
1.9562562562562562,0.05898539179397351,1.0
1.9581581581581582,0.05837510867550243,1.0
1.96006006006006,0.05893883606298502,1.0
1.961961961961962,0.057695643673825854,1.0
1.963863863863864,0.0582970965504101,1.0
1.9657657657657657,0.0581326140296294,1.0
1.9676676676676677,0.05736394308666068,1.0
1.9695695695695696,0.05739334574446212,1.0
1.9714714714714714,0.05785842979153226,1.0
1.9733733733733734,0.057296710735607166,1.0
1.9752752752752754,0.05749640887522531,1.0
1.9771771771771771,0.05701781800001502,1.0
1.979079079079079,0.05629585313215913,1.0
1.980980980980981,0.05724107988584217,1.0
1.9828828828828828,0.057510510938509264,1.0
1.9847847847847848,0.05698694892717987,1.0
1.9866866866866866,0.05577071281110492,1.0
1.9885885885885886,0.05559282916140511,1.0
1.9904904904904905,0.05686271171713943,1.0
1.9923923923923923,0.05566470864917914,1.0
1.9942942942942943,0.0562737593074151,1.0
1.9961961961961963,0.05549187387241782,1.0
1.998098098098098,0.05508412811293186,1.0
2.0,0.05480925843404489,1.0
