H,target,z
0.08314723597982807,0.11101311477774765,1.7121212121212122
0.08323522854700635,0.112299068826731,1.7313131313131314
0.08332269712706677,0.11358554686283219,1.7505050505050506
0.08340964846401758,0.114872542142043,1.7696969696969698
0.08349608916907261,0.1161600480531496,1.7888888888888888
0.08358202572415936,0.11744805811422447,1.808080808080808
0.08366746448531114,0.1187365659692343,1.8272727272727272
0.08375241168594784,0.12002556538475921,1.8464646464646464
0.08383687344004974,0.12131505024681893,1.8656565656565656
0.08392085574522842,0.12260501455780186,1.8848484848484848
0.08400436448569906,0.12389545243349284,1.904040404040404
0.08408740543515747,0.12518635810019604,1.9232323232323232
0.08416998425956604,0.12647772589194908,1.9424242424242424
0.0842521065198516,0.12776955024782516,1.9616161616161616
0.08433377767451884,0.12906182570931957,1.9808080808080808
0.08441500308218217,0.13035454691781784,2.0
0.07272458397256544,0.006024251027434556,0.1
0.07293243368805118,0.007190347928110436,0.1191919191919192
0.07313732828996698,0.008359399942356249,0.1383838383838384
0.07333935856618633,0.009531316282298525,0.1575757575757576
0.07353861106621135,0.010706010398435108,0.17676767676767677
0.07373516836450275,0.011883399716305334,0.19595959595959594
0.07392910930351121,0.01306340539345848,0.21515151515151515
0.07412050921826908,0.014245952094862216,0.23434343434343433
0.07430944014420467,0.01543096778508826,0.2535353535353535
0.07449597100966862,0.016618383535785913,0.2727272727272727
0.07468016781450966,0.017808133347106504,0.2919191919191919
0.07486209379590114,0.019000153981876624,0.3111111111111111
0.07504180958250149,0.020194384811437895,0.3303030303030303
0.07521937333792424,0.021390767672176774,0.3494949494949495
0.07539484089440023,0.022589246731862387,0.3686868686868686
0.07556826587742942,0.0237897683649948,0.3878787878787878
0.07573969982214566,0.02499228103644018,0.407070707070707
0.07590919228204991,0.02619673519269755,0.42626262626262623
0.07607679093070815,0.02740308316020091,0.44545454545454544
0.07624254165695603,0.028611279050114655,0.46464646464646464
0.07640648865410386,0.02982127866912845,0.48383838383838385
0.0765686745035927,0.031033039435801237,0.503030303030303
0.07672914025351259,0.03224652030204294,0.5222222222222221
0.07688792549235902,0.03346168167935813,0.5414141414141413
0.07704506841837182,0.03467848536950697,0.5606060606060606
0.07720060590477189,0.03589689449926848,0.5797979797979798
0.07735457356118523,0.03711687345901677,0.598989898989899
0.07750700579151969,0.03833838784484395,0.6181818181818182
0.07765793584853901,0.03956140440398623,0.6373737373737373
0.07780739588535898,0.040785890983327876,0.6565656565656565
0.0779554170040725,0.04201181648077599,0.6757575757575757
0.07810202930169478,0.04323915079931531,0.6949494949494949
0.07824726191360493,0.044467864803566806,0.7141414141414141
0.07839114305464648,0.04569793027868686,0.7333333333333333
0.07853370005803775,0.046929319891457176,0.7525252525252525
0.07867495941223118,0.0481620071534254,0.7717171717171717
0.07881494679585058,0.049395966385967605,0.7909090909090909
0.07895368711082637,0.050631172687153406,0.81010101010101
0.0790912045138394,0.05186760190030199,0.8292929292929292
0.07922752244617651,0.053105230584126514,0.8484848484848484
0.07936266366209394,0.05434403598437071,0.8676767676767676
0.0794966502557774,0.05558399600684886,0.8868686868686868
0.0796295036869817,0.056825089191806157,0.906060606060606
0.07976124480542753,0.05806729468952198,0.9252525252525252
0.07989189387402693,0.05931059223708417,0.9444444444444443
0.08002147059100514,0.06055496213626758,0.9636363636363635
0.08014999411098105,0.06180038523245329,0.9828282828282827
0.08027748306506516,0.06304684289453083,1.002020202020202
0.08040395558002954,0.06429431699572803,1.0212121212121212
0.08052942929660137,0.06554278989531784,1.0404040404040404
0.08065392138692748,0.06679224442115334,1.0595959595959596
0.08077744857125518,0.06804266385298725,1.0787878787878789
0.08090002713387139,0.06929403190653267,1.097979797979798
0.08102167293833921,0.07054633271822645,1.1171717171717173
0.08114240144206948,0.0717995508306578,1.1363636363636365
0.0812622277102615,0.0730536711786274,1.1555555555555557
0.08138116642924587,0.07430867907580463,1.1747474747474747
0.08149923191926028,0.07556456020195183,1.1939393939393939
0.0816164381466866,0.07682130059068712,1.213131313131313
0.08173279873577691,0.07807888661775843,1.2323232323232323
0.08184832697989378,0.07933730498980317,1.2515151515151515
0.08196303585228887,0.08059654273356971,1.2707070707070707
0.08207693801644265,0.08185658718557753,1.2898989898989899
0.08219004583598662,0.08311742598219521,1.309090909090909
0.08230237138422791,0.08437904705011552,1.3282828282828283
0.08241392645329604,0.08564143859720903,1.3474747474747475
0.08252472256292871,0.08690458910373795,1.3666666666666667
0.08263477096891489,0.08816848731391337,1.385858585858586
0.08274408267121018,0.08943312222777973,1.405050505050505
0.08285266842174022,0.0906984830934113,1.4242424242424243
0.08296053873190647,0.09196455939940666,1.4434343434343435
0.0830677038798078,0.09323134086766693,1.4626262626262627
0.08317417391719077,0.09449881744644559,1.481818181818182
0.08327995867614103,0.09576697930365692,1.501010101010101
0.08338506777552702,0.09703581682043254,1.52020202020202
0.08348951062720746,0.09830532058491372,1.5393939393939393
0.08359329644201238,0.09957548138627043,1.5585858585858585
0.08369643423550817,0.10084629020893623,1.5777777777777777
0.08379893283355563,0.1021177382270504,1.596969696969697
0.08390080087767,0.10338981679909763,1.6161616161616161
0.08400204683019152,0.10466251746273775,1.6353535353535353
0.08410267897927444,0.10593583192981647,1.6545454545454545
0.08420270544370208,0.10720975208155044,1.6737373737373737
0.08430213417753553,0.1084842699638786,1.692929292929293
0.08440097297460228,0.10975937778297346,1.7121212121212122
0.08449922947283202,0.11103506790090535,1.7313131313131314
0.08459691115844534,0.11231133283145366,1.7505050505050506
0.08469402537000172,0.11358816523605887,1.7696969696969698
0.0847905793023122,0.11486555791991002,1.7888888888888888
0.08488658001022215,0.11614350382816167,1.808080808080808
0.08498203441226954,0.1174219960422759,1.8272727272727272
0.08507694929422337,0.11870102777648368,1.8464646464646464
0.08517133131250718,0.11998059237436148,1.8656565656565656
0.0852651869975119,0.1212606833055184,1.8848484848484848
0.08535852275680243,0.12254129416238949,1.904040404040404
0.08545134487822216,0.12382241865713138,1.9232323232323232
0.08554365953289908,0.12510405061861604,1.9424242424242424
0.0856354727781575,0.12638618398951926,1.9616161616161616
0.08572679056033851,0.12766881282349987,1.9808080808080808
0.0858176187175332,0.1289519312824668,2.0
0.07282862922675232,0.005920205773247692,0.1
0.0730557282428486,0.007067053373313026,0.1191919191919192
0.07327965606400903,0.008217072168314203,0.1383838383838384
0.07350050933241381,0.00937016551607105,0.1575757575757576
0.07371838020188023,0.010526241262766219,0.17676767676767677
0.07393335661566797,0.011685211465140122,0.19595959595959594
0.07414552256293377,0.012846992134035928,0.21515151515151515
0.0743549583157862,0.014011502997345117,0.23434343434343433
0.07456174064868462,0.015178667280608318,0.2535353535353535
0.07476594304174654,0.016348411503708006,0.2727272727272727
0.07496763586936679,0.017520665292249372,0.2919191919191919
0.07516688657541107,0.018695361202366704,0.3111111111111111
0.07536375983612108,0.01987243455781832,0.3303030303030303
0.07555831771175672,0.02105182329834428,0.3494949494949495
0.07575061978790293,0.02223346783835967,0.3686868686868686
0.07594072330727925,0.023417310935144986,0.3878787878787878
0.07612868329281268,0.024603297565773168,0.407070707070707
0.0763145526626635,0.02579137481208396,0.42626262626262623
0.07649838233783078,0.0269814917530783,0.44545454545454544
0.07668022134290811,0.028173599364162586,0.46464646464646464
0.076860116900509,0.029367650422723313,0.48383838383838385
0.07703811451983615,0.030563599419557785,0.503030303030303
0.07721425807982764,0.03176140247572789,0.5222222222222221
0.07738858990727569,0.03296101726444148,0.5414141414141413
0.07756115085028076,0.034162402937598015,0.5606060606060606
0.07773198034737316,0.03536552005666721,0.5797979797979798
0.07790111649260684,0.03657033052759518,0.598989898989899
0.07806859609690554,0.03777679753945811,0.6181818181818182
0.07823445474591874,0.03898488550660653,0.6373737373737373
0.07839872685462428,0.0401945600140626,0.6565656565656565
0.07856144571889619,0.04140578776595231,0.6757575757575757
0.07872264356423883,0.04261853653677129,0.6949494949494949
0.07888235159187339,0.04383277512529835,0.7141414141414141
0.07904060002234858,0.04504847331098476,0.7333333333333333
0.07919741813683416,0.046265601812660775,0.7525252525252525
0.0793528343162444,0.04748413224941218,0.7717171717171717
0.07950687607832772,0.04870403710349045,0.7909090909090909
0.07965957011284902,0.04992528968513076,0.81010101010101
0.07981094231498131,0.05114786409916008,0.8292929292929292
0.07996101781701621,0.05237173521328683,0.8484848484848484
0.08010982101849397,0.053596878627970676,0.8676767676767676
0.08025737561484753,0.05482327064777873,0.8868686868686868
0.0804037046246478,0.05605088825414007,0.906060606060606
0.08054883041553218,0.05727970907941733,0.9252525252525252
0.08069277472889226,0.05850971138221884,0.9444444444444443
0.08083555870339161,0.05974087402388109,0.9636363636363635
0.08097720289738014,0.06097317644605421,0.9828282828282827
0.08111772731026667,0.06220659864932931,1.002020202020202
0.081257151402908,0.06344112117284961,1.0212121212121212
0.08139549411706817,0.06467672507485102,1.0404040404040404
0.08153277389399913,0.06591339191408169,1.0595959595959596
0.08166900869218961,0.06715110373205282,1.0787878787878789
0.08180421600432751,0.06838984303607656,1.097979797979798
0.08193841287351689,0.06962959278304877,1.1171717171717173
0.08207161590878913,0.07087033636393818,1.1363636363636365
0.08220384129994472,0.07211205758894419,1.1555555555555557
0.08233510483176058,0.07335474067328991,1.1747474747474747
0.08246542189759513,0.07459837022361697,1.1939393939393939
0.08259480751242171,0.07584293122495202,1.213131313131313
0.08272327632531917,0.07708840902821616,1.2323232323232323
0.0828508426314467,0.07833478933825028,1.2515151515151515
0.08297752038352821,0.07958205820233037,1.2707070707070707
0.08310332320287075,0.08083020199914946,1.2898989898989899
0.08322826438993891,0.08207920742824291,1.309090909090909
0.08335235693450739,0.08332906149983606,1.3282828282828283
0.08347561352541132,0.08457975152509374,1.3474747474747475
0.08359804655991371,0.08583126510675296,1.3666666666666667
0.08371966815270798,0.08708359013012029,1.385858585858586
0.08384049014457251,0.0883367147544174,1.405050505050505
0.08396052411069334,0.08959062740445818,1.4242424242424243
0.08407978136867052,0.09084531676264263,1.4434343434343435
0.0841982729862221,0.09210077176125266,1.4626262626262627
0.08431600978859968,0.09335698157503669,1.481818181818182
0.08443300236572852,0.09461393561406944,1.501010101010101
0.0845492610790843,0.09587162351687528,1.52020202020202
0.08466479606831821,0.09713003514380296,1.5393939393939393
0.08477961725764159,0.0983891605706412,1.5585858585858585
0.08489373436198022,0.09964899008246421,1.5777777777777777
0.08500715689290858,0.10090951416769744,1.596969696969697
0.08511989416437336,0.1021707235123943,1.6161616161616161
0.08523195529821509,0.1034326089947142,1.6353535353535353
0.0853433492294966,0.10469516167959428,1.6545454545454545
0.08545408471164637,0.10595837281360614,1.6737373737373737
0.08556417032142434,0.1072222338199898,1.692929292929293
0.08567361446371767,0.10848673629385808,1.7121212121212122
0.08578242537617355,0.10975187199756381,1.7313131313131314
0.08589061113367523,0.11101763285622374,1.7505050505050506
0.08599817965266832,0.11228401095339227,1.7696969696969698
0.08610513869534264,0.11355099852687957,1.7888888888888888
0.086211495873676,0.11481858796470781,1.808080808080808
0.08631725865334505,0.11608677180120038,1.8272727272727272
0.08642243435750849,0.11735554271319856,1.8464646464646464
0.08652703017046774,0.11862489351640094,1.8656565656565656
0.08663105314120964,0.11989481716182065,1.8848484848484848
0.08673451018683609,0.12116530673235582,1.904040404040404
0.08683740809588447,0.12243635543946906,1.9232323232323232
0.08693975353154337,0.12370795661997175,1.9424242424242424
0.08704155303476763,0.12498010373290913,1.9616161616161616
0.08714281302729603,0.12625279035654235,1.9808080808080808
0.08724353981457587,0.12752601018542412,2.0
0.07293282333589751,0.005816011664102463,0.1
0.07317923123093796,0.006943550385223658,0.1191919191919192
0.07342226081282903,0.0080744674194942,0.1383838383838384
0.0736620142000401,0.009208660648444767,0.1575757575757576
0.07389858879298172,0.010346032671664729,0.17676767676767677
0.07413207756491702,0.011486490515891054,0.19595959595959594
0.0743625693305819,0.012629945366387788,0.21515151515151515
0.07459014899454587,0.013776312318585433,0.23434343434343433
0.07481489778113051,0.014925510148162414,0.2535353535353535
0.07503689344751523,0.01607746109793932,0.2727272727272727
0.07525621048149317,0.01723209068012299,0.2919191919191919
0.07547292028519333,0.018389327492584442,0.3111111111111111
0.07568709134595478,0.019549103047984615,0.3303030303030303
0.07589878939542247,0.020711351614678526,0.3494949494949495
0.07610807755783221,0.021876010068430398,0.3686868686868686
0.07631501648835928,0.023043017754064924,0.3878787878787878
0.0765196645023248,0.024212316356261046,0.407070707070707
0.07672207769597895,0.02538384977876851,0.42626262626262623
0.07692231005951643,0.02655756403139265,0.44545454545454544
0.07712041358291902,0.027733407124151684,0.46464646464646464
0.07731643835516858,0.028911328968063733,0.48383838383838385
0.07751043265732538,0.03009128128206854,0.503030303030303
0.07770244304992444,0.03127321750563109,0.5222222222222221
0.07789251445510341,0.03245709271661373,0.5414141414141413
0.07808069023384141,0.033642863554037374,0.5606060606060606
0.0782670122586554,0.03483048814538497,0.5797979797979798
0.07845152098207388,0.03601992603812813,0.598989898989899
0.07863425550117971,0.03721113813518394,0.6181818181818182
0.07881525361849226,0.03840408663403299,0.6373737373737373
0.0789945518994364,0.03959873496925047,0.6565656565656565
0.07917218572662682,0.04079504775822165,0.6757575757575757
0.07934818935117877,0.04199299074983133,0.6949494949494949
0.0795225959412393,0.043192530775932415,0.7141414141414141
0.07969543762791947,0.04439363570541386,0.7333333333333333
0.07986674554879322,0.045596274400701714,0.7525252525252525
0.08003654988911747,0.046800416676539086,0.7717171717171717
0.08020487992091578,0.048006033260902393,0.7909090909090909
0.08037176404005801,0.04921309575792176,0.81010101010101
0.08053722980145897,0.050421576612682414,0.8292929292929292
0.08070130395250977,0.05163144907779323,0.8484848484848484
0.08086401246484841,0.05284268718161623,0.8676767676767676
0.08102538056456796,0.0540552656980583,0.8868686868686868
0.0811854327609542,0.05526916011783366,0.906060606060606
0.08134419287383869,0.0564843466211108,0.9252525252525252
0.08150168405964653,0.05770080205146455,0.9444444444444443
0.0816579288362138,0.05891850389105892,0.9636363636363635
0.08181294910644388,0.060137430236990454,0.9828282828282827
0.08196676618086796,0.061357559778728005,1.002020202020202
0.08211940079917004,0.06257887177658752,1.0212121212121212
0.08227087315073384,0.06380134604118536,1.0404040404040404
0.08242120289426422,0.0650249629138166,1.0595959595959596
0.08257040917653362,0.06624970324770882,1.0787878787878789
0.08271851065029967,0.06747554839010439,1.097979797979798
0.08286552549143822,0.06870248016512745,1.1171717171717173
0.08301147141533277,0.06993048085739452,1.1363636363636365
0.08315636569255888,0.07115953319633002,1.1555555555555557
0.08330022516390005,0.07238962034115043,1.1747474747474747
0.08344306625472904,0.07362072586648308,1.1939393939393939
0.08358490498878679,0.07485283374858694,1.213131313131313
0.08372575700138922,0.07608592835214611,1.2323232323232323
0.08386563755209026,0.0773199944176067,1.2515151515151515
0.08400456153682799,0.07855501704903059,1.2707070707070707
0.08414254349957923,0.07979098170244098,1.2898989898989899
0.0842795976435462,0.0810278741746356,1.309090909090909
0.08441573784189808,0.08226568059244534,1.3282828282828283
0.08455097764808836,0.08350438740241668,1.3474747474747475
0.0846853303057682,0.08474398136089846,1.3666666666666667
0.08481880875831492,0.08598444952451334,1.385858585858586
0.08495142565799324,0.08722577924099666,1.405050505050505
0.08508319337476629,0.0884679581403852,1.4242424242424243
0.08521412400477278,0.08971097412654035,1.4434343434343435
0.08534422937848489,0.09095481536898985,1.4626262626262627
0.08547352106856186,0.09219947029507448,1.481818181818182
0.08560201039741261,0.09344492758238533,1.501010101010101
0.08572970844448025,0.0946911761514793,1.52020202020202
0.085856626053261,0.09593820515886017,1.5393939393939393
0.08598277383806892,0.09718600399021388,1.5585858585858585
0.08610816219055742,0.098434562253887,1.5777777777777777
0.08623280128600848,0.09968386977459756,1.596969696969697
0.08635670108939884,0.10093391658736879,1.6161616161616161
0.08647987136125324,0.10218469293167602,1.6353535353535353
0.08660232166329328,0.1034361892457976,1.6545454545454545
0.0867240613638907,0.1046883961613618,1.6737373737373737
0.0868450996433331,0.10594130449808101,1.692929292929293
0.08696544549890978,0.10719490525866594,1.7121212121212122
0.0870851077498252,0.10844918962391215,1.7313131313131314
0.08720409504194702,0.10970414894795193,1.7505050505050506
0.08732241585239538,0.1109597747536652,1.7696969696969698
0.08744007849397974,0.11221605872824247,1.7888888888888888
0.08755709111948948,0.11347299271889433,1.808080808080808
0.087673461725844,0.11473056872870141,1.8272727272727272
0.08778919815810779,0.11598877891259926,1.8464646464646464
0.08790430811337566,0.11724761557349302,1.8656565656565656
0.08801879914453348,0.1185070711584968,1.8848484848484848
0.08813267866389894,0.11976713825529296,1.904040404040404
0.08824595394674692,0.12102780958860658,1.9232323232323232
0.08835863213472404,0.1222890780167911,1.9424242424242424
0.08847072023915639,0.12355093652852037,1.9616161616161616
0.08858222514425466,0.1248133782395837,1.9808080808080808
0.08869315361022026,0.12607639638977974,2.0
0.07303716651296419,0.005711668487035805,0.1
0.07330294300468222,0.006819838611479372,0.1191919191919192
0.0735651430754295,0.00793158515689372,0.1383838383838384
0.07382387394714275,0.009046800901342076,0.1575757575757576
0.07407923791378852,0.01016538355085791,0.17676767676767677
0.07433133264405654,0.011287235436751522,0.19595959595959594
0.07458025146092921,0.012412263236040472,0.21515151515151515
0.07482608360022888,0.013540377712902419,0.23434343434343433
0.0750689144500243,0.014671493479268603,0.2535353535353535
0.07530882577258298,0.015805528772871565,0.2727272727272727
0.07554589591038462,0.016942405251231526,0.2919191919191919
0.075780199977559,0.01808204780021876,0.3111111111111111
0.07601181003797629,0.019224384355963083,0.3303030303030303
0.07624079527109898,0.020369345739002013,0.3494949494949495
0.07646722212659746,0.021516865499665156,0.3686868686868686
0.07669115446863667,0.022666879773787535,0.3878787878787878
0.07691265371065654,0.023819327147929285,0.407070707070707
0.07713177894139267,0.02497414853335478,0.42626262626262623
0.07734858704281675,0.026131287048092307,0.44545454545454544
0.07756313280061426,0.027290687906456418,0.46464646464646464
0.07777546900776304,0.028452298315469266,0.48383838383838385
0.07798564656172677,0.02961606737766714,0.503030303030303
0.07819371455573308,0.030781945999822417,0.5222222222222221
0.07839972036456609,0.03194988680715105,0.5414141414141413
0.07860370972526677,0.033119844062612,0.5606060606060606
0.07880572681310216,0.034291773590938206,0.5797979797979798
0.07900581431313479,0.03546563270706721,0.598989898989899
0.07920401348769616,0.03664138014866746,0.6181818181818182
0.07940036424004492,0.037818976012480326,0.6373737373737373
0.07959490517446688,0.03899838169421996,0.6565656565656565
0.0797876736530551,0.04017955983179336,0.6757575757575757
0.07997870584938858,0.04136247425162151,0.6949494949494949
0.08016803679931248,0.04254708991785925,0.7141414141414141
0.08035570044900678,0.04373337288432653,0.7333333333333333
0.0805417297005165,0.044921290248978424,0.7525252525252525
0.08072615645490362,0.04611081011075294,0.7717171717171717
0.08090901165316947,0.0473019015286487,0.7909090909090909
0.08109032531508517,0.0484945344828946,0.81010101010101
0.08127012657605821,0.049688679838083165,0.8292929292929292
0.08144844372215365,0.05088430930814935,0.8484848484848484
0.08162530422338085,0.05208139542308378,0.8676767676767676
0.08180073476534819,0.053279911497278044,0.8868686868686868
0.08197476127938164,0.05447983159940622,0.906060606060606
0.08214740897119646,0.05568113052375302,0.9252525252525252
0.08231870234820501,0.05688378376290606,0.9444444444444443
0.08248866524553859,0.05808776748173409,0.9636363636363635
0.0826573208508555,0.059293058492578814,0.9828282828282827
0.0828246917280034,0.06049963423159256,1.002020202020202
0.08299079983959902,0.06170747273615855,1.0212121212121212
0.08315566656858492,0.06291655262333426,1.0404040404040404
0.08331931273881824,0.06412685306926257,1.0595959595959596
0.08348175863474405,0.06533835378949837,1.0787878787878789
0.08364302402020175,0.06655103502020228,1.097979797979798
0.08380312815641032,0.06776487750015533,1.1171717171717173
0.08396208981917529,0.06897986245355198,1.1363636363636365
0.08411992731535811,0.07019597157353077,1.1555555555555557
0.08427665849864528,0.0714131870064052,1.1747474747474747
0.08443230078465344,0.07263149133655865,1.1939393939393939
0.08458687116540348,0.07385086757197024,1.213131313131313
0.08474038622319556,0.07507129913033977,1.2323232323232323
0.08489286214391466,0.07629276982578229,1.2515151515151515
0.0850443147297946,0.07751526385606396,1.2707070707070707
0.08519475941166704,0.07873876579035313,1.2898989898989899
0.08534421126072039,0.07996326055746139,1.309090909090909
0.08549268499979197,0.08118873343455144,1.3282828282828283
0.08564019501421583,0.0824151700362892,1.3474747474747475
0.0857867553622471,0.08364255630441952,1.3666666666666667
0.08593237978508275,0.0848708784977455,1.385858585858586
0.08607708171649726,0.0861001231824926,1.405050505050505
0.08622087429211137,0.08733027722304013,1.4242424242424243
0.08636377035831024,0.08856132777300288,1.4434343434343435
0.08650578248082727,0.08979326226664747,1.4626262626262627
0.0866469229530083,0.09102606841062805,1.481818181818182
0.08678720380377072,0.09225973417602722,1.501010101010101
0.08692663680527091,0.09349424779068864,1.52020202020202
0.08706523348029274,0.09472959773182843,1.5393939393939393
0.08720300510936944,0.09596577271891334,1.5585858585858585
0.08733996273765038,0.09720276170679402,1.5777777777777777
0.08747611718152351,0.09844055387908252,1.596969696969697
0.08761147903500427,0.09967913864176337,1.6161616161616161
0.08774605867590048,0.10091850561702878,1.6353535353535353
0.08787986627176285,0.10215864463732803,1.6545454545454545
0.08801291178562996,0.10339954573962254,1.6737373737373737
0.08814520498157632,0.10464119915983777,1.692929292929293
0.08827675543007157,0.10588359532750415,1.7121212121212122
0.08840757251315845,0.1071267248605789,1.7313131313131314
0.08853766542945699,0.10837057856044198,1.7505050505050506
0.08866704319900194,0.10961514740705862,1.7696969696969698
0.08879571466792016,0.11086042255430202,1.7888888888888888
0.08892368851295397,0.11210639532542982,1.808080808080808
0.08905097324583713,0.11335305720870828,1.8272727272727272
0.08917757721752866,0.11460039985317838,1.8464646464646464
0.08930350862231043,0.11584841506455822,1.8656565656565656
0.08942877550175365,0.11709709480127663,1.8848484848484848
0.08955338574855917,0.1183464311706327,1.904040404040404
0.08967734711027664,0.11959641642507685,1.9232323232323232
0.08980066719290697,0.12084704295860814,1.9424242424242424
0.0899233534643925,0.12209830330328424,1.9616161616161616
0.09004541325799917,0.12335019012583918,1.9808080808080808
0.09016685377559457,0.12460269622440541,2.0
0.07314165897122009,0.00560717602877992,0.1
0.0734268639170401,0.006695917699121512,0.1191919191919192
0.0737083033918619,0.0077884248404613415,0.1383838383838384
0.07398608935350914,0.008884585494975701,0.1575757575757576
0.07426032864119951,0.009984292823446945,0.17676767676767677
0.07453112328874162,0.011087444792066463,0.19595959595959594
0.07479857081387788,0.01219394388309181,0.21515151515151515
0.0750627644859356,0.013303696827195689,0.23434343434343433
0.07532379357372312,0.014416614355569811,0.2535353535353535
0.07558174357540734,0.015532610970047206,0.2727272727272727
0.07583669643193325,0.016651604729682908,0.2919191919191919
0.07608873072538914,0.017773517052388638,0.3111111111111111
0.0763379218635834,0.018898272530355986,0.3303030303030303
0.07658434225197532,0.020025798758125695,0.3494949494949495
0.07682806145399299,0.021156026172269637,0.3686868686868686
0.07706914634067376,0.02228888790175047,0.3878787878787878
0.07730766123047556,0.02342431962811028,0.407070707070707
0.07754366802002907,0.02456225945471839,0.42626262626262623
0.07777722630653161,0.025702647784377457,0.44545454545454544
0.07800839350242005,0.026845427204650652,0.46464646464646464
0.07823722494290422,0.027990542380328096,0.48383838383838385
0.0784637739868917,0.02913793995250224,0.503030303030303
0.07868809211178866,0.03028756844376686,0.5222222222222221
0.0789102290026208,0.03143937816909635,0.5414141414141413
0.07913023263588058,0.03259332115199821,0.5606060606060606
0.07934814935847381,0.03374935104556656,0.5797979797979798
0.07956402396210788,0.034907423058094134,0.598989898989899
0.07977789975343562,0.03606749388292802,0.6181818181818182
0.079989818620245,0.03722952163228024,0.6373737373737373
0.08019982109396051,0.03839346577472635,0.6565656565656565
0.0804079464087022,0.039559287076146296,0.6757575757575757
0.0806142325571289,0.040726947543881196,0.6949494949494949
0.08081871634327538,0.04189641037389637,0.7141414141414141
0.08102143343257627,0.043067639900757064,0.7333333333333333
0.08122241839925681,0.044240601550238116,0.7525252525252525
0.08142170477125543,0.045415261794401134,0.7717171717171717
0.08161932507283241,0.04659158810898576,0.7909090909090909
0.0818153108650071,0.047769548932972694,0.81010101010101
0.08200969278395612,0.04894911363018527,0.8292929292929292
0.0822025005774956,0.0501302524528074,0.8484848484848484
0.08239376313976195,0.0513129365067027,0.8676767676767676
0.08258350854419742,0.05249713771842882,0.8868686868686868
0.08277176407494004,0.05368282880384783,0.906060606060606
0.08295855625670993,0.05486998323823957,0.9252525252525252
0.08314391088327856,0.05605857522783253,0.9444444444444443
0.08332785304460126,0.057248579682671455,0.9636363636363635
0.08351040715268805,0.05843997219074629,0.9828282828282827
0.08369159696628348,0.05963272899331249,1.002020202020202
0.08387144561442052,0.06082682696133706,1.0212121212121212
0.0840499756189107,0.0620222435730085,1.0404040404040404
0.08422720891582751,0.0632189568922533,1.0595959595959596
0.08440316687603751,0.06441694554820494,1.0787878787878789
0.08457787032482923,0.06561618871557483,1.097979797979798
0.08475133956068807,0.0668166660958776,1.1171717171717173
0.0849235943732609,0.06801835789946639,1.1363636363636365
0.08509465406055298,0.06922124482833593,1.1555555555555557
0.08526453744539611,0.07042530805965438,1.1747474747474747
0.08543326289122526,0.07163052922998685,1.1939393939393939
0.08560084831719829,0.07283689042017544,1.213131313131313
0.08576731121269174,0.0740443741408436,1.2323232323232323
0.08593266865120348,0.07525296331849347,1.2515151515151515
0.08609693730369133,0.07646264128216723,1.2707070707070707
0.08626013345137505,0.07767339175064514,1.2898989898989899
0.08642227299802764,0.07888519882015417,1.309090909090909
0.0865833714817805,0.08009804695256294,1.3282828282828283
0.0867434440864652,0.08131192096403986,1.3474747474747475
0.086902505652514,0.08252680601415266,1.3666666666666667
0.08706057068743965,0.08374268759538862,1.385858585858586
0.08721765337591364,0.08495955152307626,1.405050505050505
0.08737376758946189,0.08617738392568963,1.4242424242424243
0.08752892689579479,0.08739617123551835,1.4434343434343435
0.08768314456778863,0.08861590017968611,1.4626262626262627
0.0878364335921335,0.08983655777150287,1.481818181818182
0.08798880667766301,0.09105813130213494,1.501010101010101
0.08814027626337967,0.0922806083325799,1.52020202020202
0.08829085452618916,0.09350397668593201,1.5393939393939393
0.08844055338835652,0.09472822443992629,1.5585858585858585
0.08858938452469574,0.09595333991974868,1.5777777777777777
0.08873735936950486,0.09717931169110118,1.596969696969697
0.08888448912325662,0.09840612855351102,1.6161616161616161
0.08903078475905582,0.09963377953387345,1.6353535353535353
0.08917625702887237,0.10086225388021851,1.6545454545454545
0.08932091646956004,0.10209154105569246,1.6737373737373737
0.08946477340866937,0.10332163073274475,1.692929292929293
0.08960783797006325,0.10455251278751249,1.7121212121212122
0.08975012007934341,0.10578417729439396,1.7313131313131314
0.08989162946909518,0.10701661452080379,1.7505050505050506
0.0900323756839581,0.10824981492210249,1.7696969696969698
0.09017236808552906,0.10948376913669314,1.7888888888888888
0.09031161585710493,0.1107184679812789,1.808080808080808
0.0904501280082706,0.11195390244627483,1.8272727272727272
0.09058791337933893,0.11319006369136812,1.8464646464646464
0.09072498064564792,0.11442694304122075,1.8656565656565656
0.09086133832172094,0.11566453198130935,1.8848484848484848
0.09099699476529506,0.11690282215389686,1.904040404040404
0.0911319581812227,0.11814180535413081,1.9232323232323232
0.09126623662525112,0.11938147352626403,1.9424242424242424
0.09139983800768456,0.12062181875999221,1.9616161616161616
0.09153277009693338,0.12186283328690499,1.9808080808080808
0.09166504052295435,0.12310450947704564,2.0
0.07324630092423805,0.005502534075761933,0.1
0.07355099432156689,0.006571787294594698,0.1191919191919192
0.07385174230322855,0.007644985929094673,0.1383838383838384
0.07414866120063993,0.008722013647844907,0.1575757575757576
0.07444186205474597,0.009802759409900474,0.17676767676767677
0.07473145093848609,0.010887117142321958,0.19595959595959594
0.07501752925477459,0.01197498544219508,0.21515151515151515
0.07530019401220939,0.013066267300921905,0.23434343434343433
