target,z
0.1645882003077554,1.5910910910910911
0.15525340563198298,1.592992992992993
0.1768235932695522,1.5948948948948949
0.1784810604231158,1.5967967967967969
0.17388184312990926,1.5986986986986986
0.18164974477155146,1.6006006006006006
0.13566642169173826,1.6025025025025026
0.18614141352619804,1.6044044044044043
0.22056244618805176,1.6063063063063063
0.20664674514902928,1.6082082082082083
0.18225760199550534,1.61011011011011
0.19425688624090554,1.612012012012012
0.1581507947966,1.6139139139139138
0.2005688379854358,1.6158158158158158
0.16940162300849979,1.6177177177177178
0.18921777979456453,1.6196196196196195
0.18196084242004718,1.6215215215215215
0.16572466879432662,1.6234234234234235
0.18717828505533649,1.6253253253253253
0.17809973958875183,1.6272272272272272
0.16405905381998293,1.6291291291291292
0.17354153522500487,1.631031031031031
0.17242837180542808,1.632932932932933
0.17493543190397678,1.634834834834835
0.18025993951261507,1.6367367367367367
0.19683096849184253,1.6386386386386387
0.19076416959740278,1.6405405405405404
0.18015109187754483,1.6424424424424424
0.1871784773438822,1.6443443443443444
0.17529561274571406,1.6462462462462462
0.14990054193086466,1.6481481481481481
0.18373573846458657,1.6500500500500501
0.1949725776317854,1.6519519519519519
0.14404557285498093,1.6538538538538539
0.16507956072944222,1.6557557557557558
0.18002499553708426,1.6576576576576576
0.19323416399488375,1.6595595595595596
0.18820318622120472,1.6614614614614616
0.17396122429037914,1.6633633633633633
0.16054471047539784,1.6652652652652653
0.17645543075540024,1.667167167167167
0.18657881713171268,1.669069069069069
0.18908179115050958,1.670970970970971
0.15998969353985903,1.6728728728728728
0.17918472360062654,1.6747747747747748
0.16983584166522922,1.6766766766766767
0.17420422896707408,1.6785785785785785
0.19294697204266373,1.6804804804804805
0.16930620139729072,1.6823823823823825
0.1784125821076489,1.6842842842842842
0.17642579341679535,1.6861861861861862
0.1759598401267474,1.6880880880880882
0.17394460770055484,1.68998998998999
0.1516628321083624,1.691891891891892
0.2420164223774254,1.6937937937937937
0.21930593061181936,1.6956956956956957
0.17604829438410502,1.6975975975975977
0.16525217168028958,1.6994994994994994
0.19073038609205065,1.7014014014014014
0.16886836807963615,1.7033033033033034
0.1872118367945201,1.7052052052052051
0.14958664129528138,1.7071071071071071
0.15430115551719742,1.709009009009009
0.1681090326471833,1.7109109109109109
0.17373855896266466,1.7128128128128128
0.181200679789278,1.7147147147147148
0.1673221785178556,1.7166166166166166
0.15948589180012562,1.7185185185185186
0.20480840393653837,1.7204204204204203
0.1736937207006231,1.7223223223223223
0.17084431769954575,1.7242242242242243
0.21135628937415427,1.726126126126126
0.19697846173013467,1.728028028028028
0.1808265190988857,1.72992992992993
0.1829485667890125,1.7318318318318318
0.164258424138134,1.7337337337337337
0.17216504950565115,1.7356356356356357
0.23008485404481482,1.7375375375375375
0.17361701285438522,1.7394394394394395
0.19602857377280342,1.7413413413413414
0.20044596515059432,1.7432432432432432
0.18740145651891935,1.7451451451451452
0.19883432004551188,1.747047047047047
0.1941477328661181,1.748948948948949
0.19710012793303255,1.750850850850851
0.18257171106500888,1.7527527527527527
0.18963596305895405,1.7546546546546546
0.1692835047261385,1.7565565565565566
0.19059496367176454,1.7584584584584584
0.14576334651652997,1.7603603603603604
0.21806274880007862,1.7622622622622623
0.20649249673338,1.764164164164164
0.15966121119307528,1.766066066066066
0.17768731049119088,1.767967967967968
0.19615464972896454,1.7698698698698698
0.18325780140598932,1.7717717717717718
0.1591830810790556,1.7736736736736736
0.1594065963482356,1.7755755755755755
0.2077574614815756,1.7774774774774775
0.20991160276406032,1.7793793793793793
0.14573600989180668,1.7812812812812813
0.21896743997685425,1.7831831831831833
0.18513652248621573,1.785085085085085
0.21453310282597582,1.786986986986987
0.2234479033946185,1.788888888888889
0.19654232907985372,1.7907907907907907
0.21311188185301805,1.7926926926926927
0.16858884284581568,1.7945945945945947
0.17417000645557315,1.7964964964964965
0.15821080204705473,1.7983983983983984
0.19599218640201355,1.8003003003003002
0.2122845254961324,1.8022022022022022
0.20943907104671083,1.8041041041041042
0.19396535959461758,1.806006006006006
0.1896693138357088,1.807907907907908
0.19390365016129144,1.8098098098098099
0.19569573898093218,1.8117117117117116
0.19401617164495555,1.8136136136136136
0.20670986796070825,1.8155155155155156
0.1121497789006406,1.8174174174174174
0.18635335907147102,1.8193193193193193
0.20565122086985174,1.8212212212212213
0.22317122388823094,1.823123123123123
0.16882001760238147,1.825025025025025
0.22433434412610043,1.8269269269269268
0.16988987140324177,1.8288288288288288
0.19462479281500508,1.8307307307307308
0.18629658105550329,1.8326326326326325
0.20498181993151035,1.8345345345345345
0.21174378513762934,1.8364364364364365
0.20466234494151128,1.8383383383383383
0.17026281306083962,1.8402402402402402
0.16143849848674882,1.8421421421421422
0.17328397095279263,1.844044044044044
0.19246514123414032,1.845945945945946
0.2315623819293084,1.847847847847848
0.18724424972461157,1.8497497497497497
0.1781168366435723,1.8516516516516517
0.2088418947053041,1.8535535535535534
0.21251953556800635,1.8554554554554554
0.20110443578232506,1.8573573573573574
0.16233306118835797,1.8592592592592592
0.20163491189218166,1.8611611611611611
0.18050426000456,1.8630630630630631
0.20306395358682547,1.8649649649649649
0.22465287311168708,1.8668668668668669
0.14165496564515886,1.8687687687687689
0.17837082511349006,1.8706706706706706
0.19118006420255443,1.8725725725725726
0.19464659053937297,1.8744744744744746
0.221840523546429,1.8763763763763763
0.22421071448410912,1.8782782782782783
0.20906146327020955,1.88018018018018
0.17134740237970966,1.882082082082082
0.20140165557022358,1.883983983983984
0.27277991318508493,1.8858858858858858
0.20889421660158006,1.8877877877877878
0.17871613162301098,1.8896896896896898
0.19947091683058993,1.8915915915915915
0.17287874494305383,1.8934934934934935
0.18742427108969598,1.8953953953953955
0.2412395364685676,1.8972972972972972
0.2100146029974086,1.8991991991991992
0.17250256296822764,1.9011011011011012
0.20165217558368054,1.903003003003003
0.1719697775241687,1.904904904904905
0.19383053328651695,1.9068068068068067
0.20773691876615705,1.9087087087087087
0.20116016315285568,1.9106106106106107
0.19557752673609655,1.9125125125125124
0.17729797476119236,1.9144144144144144
0.20768868413702413,1.9163163163163164
0.19822815002982058,1.9182182182182181
0.1802531508278701,1.9201201201201201
0.18026441937226637,1.922022022022022
0.20504852380031122,1.9239239239239239
0.24092031205096617,1.9258258258258258
0.19335661727660194,1.9277277277277278
0.22209345133119932,1.9296296296296296
0.1850131182693054,1.9315315315315316
0.16501226158336113,1.9334334334334333
0.16809544434064372,1.9353353353353353
0.2048784328460263,1.9372372372372373
0.1983277772245327,1.939139139139139
0.23086173646444427,1.941041041041041
0.256609103880879,1.942942942942943
0.21504883517998322,1.9448448448448448
0.22249843912483921,1.9467467467467467
0.20207659495163485,1.9486486486486487
0.2031983125014546,1.9505505505505505
0.23140776443482586,1.9524524524524525
0.21261817423831403,1.9543543543543545
0.1990452333055899,1.9562562562562562
0.24257257794779616,1.9581581581581582
0.22016405702928776,1.96006006006006
0.22168401893150602,1.961961961961962
0.23226577684600383,1.963863863863864
0.2057157436486701,1.9657657657657657
0.2105318796482562,1.9676676676676677
0.19605453360087607,1.9695695695695696
0.2078599027252225,1.9714714714714714
0.21596804162031713,1.9733733733733734
0.20467527233074592,1.9752752752752754
0.24665038087313146,1.9771771771771771
0.20918281215117257,1.979079079079079
0.20314215142927014,1.980980980980981
0.20411923110408658,1.9828828828828828
0.2174020807415397,1.9847847847847848
0.19551985413798856,1.9866866866866866
0.18322725276991064,1.9885885885885886
0.1831392426037008,1.9904904904904905
0.19833936272691646,1.9923923923923923
0.20366044566098668,1.9942942942942943
0.25505340627433726,1.9961961961961963
0.20081571917618413,1.998098098098098
0.22280504999127843,2.0
