target,x1,x2,x3
47.31421052631578,-1.5517241379310343,-31.03448275862069,-3.275862068965517
46.8159649122807,-1.206896551724138,-31.03448275862069,-3.275862068965517
46.31771929824561,-0.8620689655172411,-31.03448275862069,-3.275862068965517
45.81947368421052,-0.5172413793103443,-31.03448275862069,-3.275862068965517
45.32122807017544,-0.1724137931034484,-31.03448275862069,-3.275862068965517
44.822982456140345,0.1724137931034484,-31.03448275862069,-3.275862068965517
44.32473684210526,0.5172413793103452,-31.03448275862069,-3.275862068965517
43.826491228070175,0.862068965517242,-31.03448275862069,-3.275862068965517
43.32824561403508,1.2068965517241388,-31.03448275862069,-3.275862068965517
42.83,1.5517241379310347,-31.03448275862069,-3.275862068965517
42.331754385964906,1.8965517241379315,-31.03448275862069,-3.275862068965517
41.83350877192982,2.2413793103448283,-31.03448275862069,-3.275862068965517
41.33526315789474,2.586206896551724,-31.03448275862069,-3.275862068965517
40.837017543859645,2.931034482758621,-31.03448275862069,-3.275862068965517
40.33877192982456,3.275862068965518,-31.03448275862069,-3.275862068965517
39.840526315789475,3.6206896551724146,-31.03448275862069,-3.275862068965517
39.34228070175438,3.9655172413793114,-31.03448275862069,-3.275862068965517
38.8440350877193,4.310344827586208,-31.03448275862069,-3.275862068965517
38.345789473684206,4.655172413793103,-31.03448275862069,-3.275862068965517
37.84754385964912,5.0,-31.03448275862069,-3.275862068965517
49.55631578947368,-5.0,-29.137931034482758,-3.275862068965517
49.05807017543859,-4.655172413793103,-29.137931034482758,-3.275862068965517
48.5598245614035,-4.310344827586206,-29.137931034482758,-3.275862068965517
48.06157894736842,-3.9655172413793105,-29.137931034482758,-3.275862068965517
47.563333333333325,-3.6206896551724137,-29.137931034482758,-3.275862068965517
47.06508771929824,-3.275862068965517,-29.137931034482758,-3.275862068965517
46.566842105263156,-2.9310344827586206,-29.137931034482758,-3.275862068965517
46.068596491228064,-2.586206896551724,-29.137931034482758,-3.275862068965517
45.57035087719298,-2.2413793103448274,-29.137931034482758,-3.275862068965517
45.072105263157894,-1.8965517241379306,-29.137931034482758,-3.275862068965517
44.5738596491228,-1.5517241379310343,-29.137931034482758,-3.275862068965517
44.07561403508772,-1.206896551724138,-29.137931034482758,-3.275862068965517
43.577368421052626,-0.8620689655172411,-29.137931034482758,-3.275862068965517
43.07912280701754,-0.5172413793103443,-29.137931034482758,-3.275862068965517
42.580877192982456,-0.1724137931034484,-29.137931034482758,-3.275862068965517
42.082631578947364,0.1724137931034484,-29.137931034482758,-3.275862068965517
41.58438596491228,0.5172413793103452,-29.137931034482758,-3.275862068965517
41.08614035087719,0.862068965517242,-29.137931034482758,-3.275862068965517
40.5878947368421,1.2068965517241388,-29.137931034482758,-3.275862068965517
40.08964912280701,1.5517241379310347,-29.137931034482758,-3.275862068965517
39.591403508771926,1.8965517241379315,-29.137931034482758,-3.275862068965517
39.093157894736834,2.2413793103448283,-29.137931034482758,-3.275862068965517
38.59491228070175,2.586206896551724,-29.137931034482758,-3.275862068965517
38.09666666666666,2.931034482758621,-29.137931034482758,-3.275862068965517
37.59842105263157,3.275862068965518,-29.137931034482758,-3.275862068965517
37.10017543859649,3.6206896551724146,-29.137931034482758,-3.275862068965517
36.601929824561395,3.9655172413793114,-29.137931034482758,-3.275862068965517
36.10368421052631,4.310344827586208,-29.137931034482758,-3.275862068965517
35.605438596491226,4.655172413793103,-29.137931034482758,-3.275862068965517
35.10719298245614,5.0,-29.137931034482758,-3.275862068965517
46.8159649122807,-5.0,-27.241379310344826,-3.275862068965517
46.317719298245606,-4.655172413793103,-27.241379310344826,-3.275862068965517
45.81947368421052,-4.310344827586206,-27.241379310344826,-3.275862068965517
45.32122807017543,-3.9655172413793105,-27.241379310344826,-3.275862068965517
44.822982456140345,-3.6206896551724137,-27.241379310344826,-3.275862068965517
44.32473684210525,-3.275862068965517,-27.241379310344826,-3.275862068965517
43.82649122807017,-2.9310344827586206,-27.241379310344826,-3.275862068965517
43.32824561403508,-2.586206896551724,-27.241379310344826,-3.275862068965517
42.82999999999999,-2.2413793103448274,-27.241379310344826,-3.275862068965517
42.331754385964906,-1.8965517241379306,-27.241379310344826,-3.275862068965517
41.83350877192982,-1.5517241379310343,-27.241379310344826,-3.275862068965517
41.33526315789474,-1.206896551724138,-27.241379310344826,-3.275862068965517
40.837017543859645,-0.8620689655172411,-27.241379310344826,-3.275862068965517
40.33877192982456,-0.5172413793103443,-27.241379310344826,-3.275862068965517
39.84052631578947,-0.1724137931034484,-27.241379310344826,-3.275862068965517
39.34228070175438,0.1724137931034484,-27.241379310344826,-3.275862068965517
38.84403508771929,0.5172413793103452,-27.241379310344826,-3.275862068965517
38.345789473684206,0.862068965517242,-27.241379310344826,-3.275862068965517
37.847543859649114,1.2068965517241388,-27.241379310344826,-3.275862068965517
37.34929824561403,1.5517241379310347,-27.241379310344826,-3.275862068965517
36.85105263157894,1.8965517241379315,-27.241379310344826,-3.275862068965517
36.35280701754385,2.2413793103448283,-27.241379310344826,-3.275862068965517
35.85456140350877,2.586206896551724,-27.241379310344826,-3.275862068965517
35.35631578947368,2.931034482758621,-27.241379310344826,-3.275862068965517
34.85807017543859,3.275862068965518,-27.241379310344826,-3.275862068965517
34.35982456140351,3.6206896551724146,-27.241379310344826,-3.275862068965517
33.861578947368415,3.9655172413793114,-27.241379310344826,-3.275862068965517
33.36333333333333,4.310344827586208,-27.241379310344826,-3.275862068965517
32.86508771929824,4.655172413793103,-27.241379310344826,-3.275862068965517
32.36684210526315,5.0,-27.241379310344826,-3.275862068965517
44.07561403508772,-5.0,-25.344827586206897,-3.275862068965517
43.577368421052626,-4.655172413793103,-25.344827586206897,-3.275862068965517
43.07912280701754,-4.310344827586206,-25.344827586206897,-3.275862068965517
42.580877192982456,-3.9655172413793105,-25.344827586206897,-3.275862068965517
42.082631578947364,-3.6206896551724137,-25.344827586206897,-3.275862068965517
41.58438596491228,-3.275862068965517,-25.344827586206897,-3.275862068965517
41.08614035087719,-2.9310344827586206,-25.344827586206897,-3.275862068965517
40.5878947368421,-2.586206896551724,-25.344827586206897,-3.275862068965517
40.08964912280701,-2.2413793103448274,-25.344827586206897,-3.275862068965517
39.591403508771926,-1.8965517241379306,-25.344827586206897,-3.275862068965517
39.09315789473684,-1.5517241379310343,-25.344827586206897,-3.275862068965517
38.594912280701756,-1.206896551724138,-25.344827586206897,-3.275862068965517
38.096666666666664,-0.8620689655172411,-25.344827586206897,-3.275862068965517
37.59842105263158,-0.5172413793103443,-25.344827586206897,-3.275862068965517
37.10017543859649,-0.1724137931034484,-25.344827586206897,-3.275862068965517
36.6019298245614,0.1724137931034484,-25.344827586206897,-3.275862068965517
36.10368421052631,0.5172413793103452,-25.344827586206897,-3.275862068965517
35.605438596491226,0.862068965517242,-25.344827586206897,-3.275862068965517
35.10719298245614,1.2068965517241388,-25.344827586206897,-3.275862068965517
34.60894736842105,1.5517241379310347,-25.344827586206897,-3.275862068965517
34.110701754385964,1.8965517241379315,-25.344827586206897,-3.275862068965517
33.61245614035087,2.2413793103448283,-25.344827586206897,-3.275862068965517
33.11421052631579,2.586206896551724,-25.344827586206897,-3.275862068965517
32.6159649122807,2.931034482758621,-25.344827586206897,-3.275862068965517
32.11771929824562,3.275862068965518,-25.344827586206897,-3.275862068965517
31.619473684210526,3.6206896551724146,-25.344827586206897,-3.275862068965517
31.12122807017544,3.9655172413793114,-25.344827586206897,-3.275862068965517
30.62298245614035,4.310344827586208,-25.344827586206897,-3.275862068965517
30.124736842105264,4.655172413793103,-25.344827586206897,-3.275862068965517
29.626491228070172,5.0,-25.344827586206897,-3.275862068965517
41.33526315789474,-5.0,-23.448275862068964,-3.275862068965517
40.837017543859645,-4.655172413793103,-23.448275862068964,-3.275862068965517
40.33877192982456,-4.310344827586206,-23.448275862068964,-3.275862068965517
39.84052631578947,-3.9655172413793105,-23.448275862068964,-3.275862068965517
39.34228070175438,-3.6206896551724137,-23.448275862068964,-3.275862068965517
38.84403508771929,-3.275862068965517,-23.448275862068964,-3.275862068965517
38.345789473684206,-2.9310344827586206,-23.448275862068964,-3.275862068965517
37.84754385964912,-2.586206896551724,-23.448275862068964,-3.275862068965517
37.34929824561404,-2.2413793103448274,-23.448275862068964,-3.275862068965517
36.851052631578945,-1.8965517241379306,-23.448275862068964,-3.275862068965517
36.35280701754386,-1.5517241379310343,-23.448275862068964,-3.275862068965517
35.85456140350877,-1.206896551724138,-23.448275862068964,-3.275862068965517
35.35631578947368,-0.8620689655172411,-23.448275862068964,-3.275862068965517
34.85807017543859,-0.5172413793103443,-23.448275862068964,-3.275862068965517
34.35982456140351,-0.1724137931034484,-23.448275862068964,-3.275862068965517
33.861578947368415,0.1724137931034484,-23.448275862068964,-3.275862068965517
33.36333333333333,0.5172413793103452,-23.448275862068964,-3.275862068965517
32.86508771929824,0.862068965517242,-23.448275862068964,-3.275862068965517
32.36684210526315,1.2068965517241388,-23.448275862068964,-3.275862068965517
31.868596491228065,1.5517241379310347,-23.448275862068964,-3.275862068965517
31.37035087719298,1.8965517241379315,-23.448275862068964,-3.275862068965517
30.87210526315789,2.2413793103448283,-23.448275862068964,-3.275862068965517
30.373859649122803,2.586206896551724,-23.448275862068964,-3.275862068965517
29.875614035087718,2.931034482758621,-23.448275862068964,-3.275862068965517
29.377368421052626,3.275862068965518,-23.448275862068964,-3.275862068965517
28.87912280701754,3.6206896551724146,-23.448275862068964,-3.275862068965517
28.38087719298245,3.9655172413793114,-23.448275862068964,-3.275862068965517
27.882631578947365,4.310344827586208,-23.448275862068964,-3.275862068965517
27.38438596491228,4.655172413793103,-23.448275862068964,-3.275862068965517
26.88614035087719,5.0,-23.448275862068964,-3.275862068965517
38.594912280701756,-5.0,-21.551724137931036,-3.275862068965517
38.096666666666664,-4.655172413793103,-21.551724137931036,-3.275862068965517
37.59842105263158,-4.310344827586206,-21.551724137931036,-3.275862068965517
37.10017543859649,-3.9655172413793105,-21.551724137931036,-3.275862068965517
36.6019298245614,-3.6206896551724137,-21.551724137931036,-3.275862068965517
36.10368421052631,-3.275862068965517,-21.551724137931036,-3.275862068965517
35.605438596491226,-2.9310344827586206,-21.551724137931036,-3.275862068965517
35.10719298245614,-2.586206896551724,-21.551724137931036,-3.275862068965517
34.608947368421056,-2.2413793103448274,-21.551724137931036,-3.275862068965517
34.110701754385964,-1.8965517241379306,-21.551724137931036,-3.275862068965517
33.61245614035088,-1.5517241379310343,-21.551724137931036,-3.275862068965517
33.11421052631579,-1.206896551724138,-21.551724137931036,-3.275862068965517
32.6159649122807,-0.8620689655172411,-21.551724137931036,-3.275862068965517
32.11771929824562,-0.5172413793103443,-21.551724137931036,-3.275862068965517
31.619473684210526,-0.1724137931034484,-21.551724137931036,-3.275862068965517
31.12122807017544,0.1724137931034484,-21.551724137931036,-3.275862068965517
30.62298245614035,0.5172413793103452,-21.551724137931036,-3.275862068965517
30.124736842105264,0.862068965517242,-21.551724137931036,-3.275862068965517
29.626491228070172,1.2068965517241388,-21.551724137931036,-3.275862068965517
29.128245614035087,1.5517241379310347,-21.551724137931036,-3.275862068965517
28.63,1.8965517241379315,-21.551724137931036,-3.275862068965517
28.13175438596491,2.2413793103448283,-21.551724137931036,-3.275862068965517
27.633508771929822,2.586206896551724,-21.551724137931036,-3.275862068965517
27.135263157894734,2.931034482758621,-21.551724137931036,-3.275862068965517
26.637017543859645,3.275862068965518,-21.551724137931036,-3.275862068965517
26.13877192982456,3.6206896551724146,-21.551724137931036,-3.275862068965517
25.640526315789472,3.9655172413793114,-21.551724137931036,-3.275862068965517
25.142280701754384,4.310344827586208,-21.551724137931036,-3.275862068965517
24.6440350877193,4.655172413793103,-21.551724137931036,-3.275862068965517
24.14578947368421,5.0,-21.551724137931036,-3.275862068965517
35.85456140350877,-5.0,-19.655172413793103,-3.275862068965517
35.35631578947368,-4.655172413793103,-19.655172413793103,-3.275862068965517
34.85807017543859,-4.310344827586206,-19.655172413793103,-3.275862068965517
34.35982456140351,-3.9655172413793105,-19.655172413793103,-3.275862068965517
33.861578947368415,-3.6206896551724137,-19.655172413793103,-3.275862068965517
33.36333333333333,-3.275862068965517,-19.655172413793103,-3.275862068965517
32.86508771929824,-2.9310344827586206,-19.655172413793103,-3.275862068965517
32.36684210526315,-2.586206896551724,-19.655172413793103,-3.275862068965517
31.868596491228065,-2.2413793103448274,-19.655172413793103,-3.275862068965517
31.37035087719298,-1.8965517241379306,-19.655172413793103,-3.275862068965517
30.87210526315789,-1.5517241379310343,-19.655172413793103,-3.275862068965517
30.373859649122807,-1.206896551724138,-19.655172413793103,-3.275862068965517
29.875614035087718,-0.8620689655172411,-19.655172413793103,-3.275862068965517
29.37736842105263,-0.5172413793103443,-19.655172413793103,-3.275862068965517
28.879122807017545,-0.1724137931034484,-19.655172413793103,-3.275862068965517
28.380877192982453,0.1724137931034484,-19.655172413793103,-3.275862068965517
27.882631578947368,0.5172413793103452,-19.655172413793103,-3.275862068965517
27.38438596491228,0.862068965517242,-19.655172413793103,-3.275862068965517
26.88614035087719,1.2068965517241388,-19.655172413793103,-3.275862068965517
26.387894736842103,1.5517241379310347,-19.655172413793103,-3.275862068965517
25.889649122807015,1.8965517241379315,-19.655172413793103,-3.275862068965517
25.391403508771926,2.2413793103448283,-19.655172413793103,-3.275862068965517
24.89315789473684,2.586206896551724,-19.655172413793103,-3.275862068965517
24.394912280701753,2.931034482758621,-19.655172413793103,-3.275862068965517
23.896666666666665,3.275862068965518,-19.655172413793103,-3.275862068965517
23.39842105263158,3.6206896551724146,-19.655172413793103,-3.275862068965517
22.90017543859649,3.9655172413793114,-19.655172413793103,-3.275862068965517
22.401929824561403,4.310344827586208,-19.655172413793103,-3.275862068965517
21.903684210526315,4.655172413793103,-19.655172413793103,-3.275862068965517
21.40543859649123,5.0,-19.655172413793103,-3.275862068965517
33.11421052631579,-5.0,-17.758620689655174,-3.275862068965517
32.6159649122807,-4.655172413793103,-17.758620689655174,-3.275862068965517
32.11771929824562,-4.310344827586206,-17.758620689655174,-3.275862068965517
31.619473684210526,-3.9655172413793105,-17.758620689655174,-3.275862068965517
31.12122807017544,-3.6206896551724137,-17.758620689655174,-3.275862068965517
30.62298245614035,-3.275862068965517,-17.758620689655174,-3.275862068965517
30.124736842105264,-2.9310344827586206,-17.758620689655174,-3.275862068965517
29.626491228070172,-2.586206896551724,-17.758620689655174,-3.275862068965517
29.128245614035087,-2.2413793103448274,-17.758620689655174,-3.275862068965517
28.63,-1.8965517241379306,-17.758620689655174,-3.275862068965517
28.131754385964918,-1.5517241379310343,-17.758620689655174,-3.275862068965517
27.633508771929826,-1.206896551724138,-17.758620689655174,-3.275862068965517
27.13526315789474,-0.8620689655172411,-17.758620689655174,-3.275862068965517
26.63701754385965,-0.5172413793103443,-17.758620689655174,-3.275862068965517
26.138771929824564,-0.1724137931034484,-17.758620689655174,-3.275862068965517
25.640526315789476,0.1724137931034484,-17.758620689655174,-3.275862068965517
25.142280701754387,0.5172413793103452,-17.758620689655174,-3.275862068965517
24.6440350877193,0.862068965517242,-17.758620689655174,-3.275862068965517
24.14578947368421,1.2068965517241388,-17.758620689655174,-3.275862068965517
23.647543859649122,1.5517241379310347,-17.758620689655174,-3.275862068965517
23.149298245614034,1.8965517241379315,-17.758620689655174,-3.275862068965517
22.65105263157895,2.2413793103448283,-17.758620689655174,-3.275862068965517
22.15280701754386,2.586206896551724,-17.758620689655174,-3.275862068965517
21.654561403508772,2.931034482758621,-17.758620689655174,-3.275862068965517
21.156315789473684,3.275862068965518,-17.758620689655174,-3.275862068965517
20.6580701754386,3.6206896551724146,-17.758620689655174,-3.275862068965517
20.15982456140351,3.9655172413793114,-17.758620689655174,-3.275862068965517
19.661578947368422,4.310344827586208,-17.758620689655174,-3.275862068965517
19.163333333333334,4.655172413793103,-17.758620689655174,-3.275862068965517
18.665087719298246,5.0,-17.758620689655174,-3.275862068965517
30.373859649122803,-5.0,-15.862068965517238,-3.275862068965517
29.875614035087718,-4.655172413793103,-15.862068965517238,-3.275862068965517
29.377368421052626,-4.310344827586206,-15.862068965517238,-3.275862068965517
28.87912280701754,-3.9655172413793105,-15.862068965517238,-3.275862068965517
28.38087719298245,-3.6206896551724137,-15.862068965517238,-3.275862068965517
27.882631578947365,-3.275862068965517,-15.862068965517238,-3.275862068965517
27.384385964912273,-2.9310344827586206,-15.862068965517238,-3.275862068965517
26.886140350877188,-2.586206896551724,-15.862068965517238,-3.275862068965517
26.387894736842096,-2.2413793103448274,-15.862068965517238,-3.275862068965517
25.88964912280701,-1.8965517241379306,-15.862068965517238,-3.275862068965517
25.391403508771926,-1.5517241379310343,-15.862068965517238,-3.275862068965517
24.893157894736838,-1.206896551724138,-15.862068965517238,-3.275862068965517
24.394912280701753,-0.8620689655172411,-15.862068965517238,-3.275862068965517
23.896666666666665,-0.5172413793103443,-15.862068965517238,-3.275862068965517
23.398421052631576,-0.1724137931034484,-15.862068965517238,-3.275862068965517
22.900175438596488,0.1724137931034484,-15.862068965517238,-3.275862068965517
22.4019298245614,0.5172413793103452,-15.862068965517238,-3.275862068965517
21.90368421052631,0.862068965517242,-15.862068965517238,-3.275862068965517
21.405438596491223,1.2068965517241388,-15.862068965517238,-3.275862068965517
20.907192982456134,1.5517241379310347,-15.862068965517238,-3.275862068965517
20.408947368421046,1.8965517241379315,-15.862068965517238,-3.275862068965517
19.910701754385958,2.2413793103448283,-15.862068965517238,-3.275862068965517
19.412456140350873,2.586206896551724,-15.862068965517238,-3.275862068965517
18.914210526315784,2.931034482758621,-15.862068965517238,-3.275862068965517
18.415964912280696,3.275862068965518,-15.862068965517238,-3.275862068965517
17.917719298245608,3.6206896551724146,-15.862068965517238,-3.275862068965517
17.41947368421052,3.9655172413793114,-15.862068965517238,-3.275862068965517
16.92122807017543,4.310344827586208,-15.862068965517238,-3.275862068965517
16.422982456140346,4.655172413793103,-15.862068965517238,-3.275862068965517
15.924736842105258,5.0,-15.862068965517238,-3.275862068965517
27.633508771929822,-5.0,-13.96551724137931,-3.275862068965517
27.135263157894734,-4.655172413793103,-13.96551724137931,-3.275862068965517
26.637017543859645,-4.310344827586206,-13.96551724137931,-3.275862068965517
26.13877192982456,-3.9655172413793105,-13.96551724137931,-3.275862068965517
25.640526315789472,-3.6206896551724137,-13.96551724137931,-3.275862068965517
25.142280701754384,-3.275862068965517,-13.96551724137931,-3.275862068965517
24.644035087719296,-2.9310344827586206,-13.96551724137931,-3.275862068965517
24.145789473684207,-2.586206896551724,-13.96551724137931,-3.275862068965517
23.64754385964912,-2.2413793103448274,-13.96551724137931,-3.275862068965517
23.149298245614034,-1.8965517241379306,-13.96551724137931,-3.275862068965517
22.651052631578946,-1.5517241379310343,-13.96551724137931,-3.275862068965517
22.15280701754386,-1.206896551724138,-13.96551724137931,-3.275862068965517
21.654561403508772,-0.8620689655172411,-13.96551724137931,-3.275862068965517
21.156315789473684,-0.5172413793103443,-13.96551724137931,-3.275862068965517
20.658070175438596,-0.1724137931034484,-13.96551724137931,-3.275862068965517
20.159824561403507,0.1724137931034484,-13.96551724137931,-3.275862068965517
19.66157894736842,0.5172413793103452,-13.96551724137931,-3.275862068965517
19.16333333333333,0.862068965517242,-13.96551724137931,-3.275862068965517
18.665087719298246,1.2068965517241388,-13.96551724137931,-3.275862068965517
18.166842105263157,1.5517241379310347,-13.96551724137931,-3.275862068965517
17.66859649122807,1.8965517241379315,-13.96551724137931,-3.275862068965517
17.17035087719298,2.2413793103448283,-13.96551724137931,-3.275862068965517
16.672105263157896,2.586206896551724,-13.96551724137931,-3.275862068965517
16.173859649122804,2.931034482758621,-13.96551724137931,-3.275862068965517
15.675614035087719,3.275862068965518,-13.96551724137931,-3.275862068965517
15.17736842105263,3.6206896551724146,-13.96551724137931,-3.275862068965517
14.679122807017542,3.9655172413793114,-13.96551724137931,-3.275862068965517
14.180877192982454,4.310344827586208,-13.96551724137931,-3.275862068965517
13.682631578947367,4.655172413793103,-13.96551724137931,-3.275862068965517
13.18438596491228,5.0,-13.96551724137931,-3.275862068965517
24.89315789473684,-5.0,-12.06896551724138,-3.275862068965517
24.394912280701753,-4.655172413793103,-12.06896551724138,-3.275862068965517
23.896666666666665,-4.310344827586206,-12.06896551724138,-3.275862068965517
23.39842105263158,-3.9655172413793105,-12.06896551724138,-3.275862068965517
22.90017543859649,-3.6206896551724137,-12.06896551724138,-3.275862068965517
22.401929824561403,-3.275862068965517,-12.06896551724138,-3.275862068965517
21.90368421052632,-2.9310344827586206,-12.06896551724138,-3.275862068965517
21.40543859649123,-2.586206896551724,-12.06896551724138,-3.275862068965517
20.90719298245614,-2.2413793103448274,-12.06896551724138,-3.275862068965517
20.408947368421053,-1.8965517241379306,-12.06896551724138,-3.275862068965517
19.910701754385965,-1.5517241379310343,-12.06896551724138,-3.275862068965517
19.41245614035088,-1.206896551724138,-12.06896551724138,-3.275862068965517
18.91421052631579,-0.8620689655172411,-12.06896551724138,-3.275862068965517
18.415964912280703,-0.5172413793103443,-12.06896551724138,-3.275862068965517
17.917719298245615,-0.1724137931034484,-12.06896551724138,-3.275862068965517
17.41947368421053,0.1724137931034484,-12.06896551724138,-3.275862068965517
16.92122807017544,0.5172413793103452,-12.06896551724138,-3.275862068965517
16.422982456140353,0.862068965517242,-12.06896551724138,-3.275862068965517
15.924736842105263,1.2068965517241388,-12.06896551724138,-3.275862068965517
15.426491228070175,1.5517241379310347,-12.06896551724138,-3.275862068965517
14.928245614035086,1.8965517241379315,-12.06896551724138,-3.275862068965517
14.43,2.2413793103448283,-12.06896551724138,-3.275862068965517
13.931754385964913,2.586206896551724,-12.06896551724138,-3.275862068965517
13.433508771929825,2.931034482758621,-12.06896551724138,-3.275862068965517
12.935263157894738,3.275862068965518,-12.06896551724138,-3.275862068965517
12.43701754385965,3.6206896551724146,-12.06896551724138,-3.275862068965517
11.938771929824561,3.9655172413793114,-12.06896551724138,-3.275862068965517
11.440526315789475,4.310344827586208,-12.06896551724138,-3.275862068965517
10.942280701754388,4.655172413793103,-12.06896551724138,-3.275862068965517
10.4440350877193,5.0,-12.06896551724138,-3.275862068965517
22.152807017543854,-5.0,-10.172413793103445,-3.275862068965517
21.654561403508765,-4.655172413793103,-10.172413793103445,-3.275862068965517
21.156315789473677,-4.310344827586206,-10.172413793103445,-3.275862068965517
20.65807017543859,-3.9655172413793105,-10.172413793103445,-3.275862068965517
20.159824561403504,-3.6206896551724137,-10.172413793103445,-3.275862068965517
19.661578947368415,-3.275862068965517,-10.172413793103445,-3.275862068965517
19.16333333333333,-2.9310344827586206,-10.172413793103445,-3.275862068965517
18.665087719298242,-2.586206896551724,-10.172413793103445,-3.275862068965517
18.166842105263154,-2.2413793103448274,-10.172413793103445,-3.275862068965517
17.668596491228065,-1.8965517241379306,-10.172413793103445,-3.275862068965517
17.170350877192977,-1.5517241379310343,-10.172413793103445,-3.275862068965517
16.672105263157892,-1.206896551724138,-10.172413793103445,-3.275862068965517
16.173859649122804,-0.8620689655172411,-10.172413793103445,-3.275862068965517
15.675614035087715,-0.5172413793103443,-10.172413793103445,-3.275862068965517
15.177368421052627,-0.1724137931034484,-10.172413793103445,-3.275862068965517
14.679122807017539,0.1724137931034484,-10.172413793103445,-3.275862068965517
14.18087719298245,0.5172413793103452,-10.172413793103445,-3.275862068965517
13.682631578947362,0.862068965517242,-10.172413793103445,-3.275862068965517
13.184385964912273,1.2068965517241388,-10.172413793103445,-3.275862068965517
12.686140350877185,1.5517241379310347,-10.172413793103445,-3.275862068965517
12.187894736842098,1.8965517241379315,-10.172413793103445,-3.275862068965517
11.689649122807012,2.2413793103448283,-10.172413793103445,-3.275862068965517
11.191403508771925,2.586206896551724,-10.172413793103445,-3.275862068965517
10.693157894736837,2.931034482758621,-10.172413793103445,-3.275862068965517
10.194912280701748,3.275862068965518,-10.172413793103445,-3.275862068965517
9.69666666666666,3.6206896551724146,-10.172413793103445,-3.275862068965517
9.198421052631572,3.9655172413793114,-10.172413793103445,-3.275862068965517
8.700175438596485,4.310344827586208,-10.172413793103445,-3.275862068965517
8.201929824561399,4.655172413793103,-10.172413793103445,-3.275862068965517
7.703684210526311,5.0,-10.172413793103445,-3.275862068965517
19.412456140350876,-5.0,-8.275862068965516,-3.275862068965517
18.914210526315788,-4.655172413793103,-8.275862068965516,-3.275862068965517
18.4159649122807,-4.310344827586206,-8.275862068965516,-3.275862068965517
17.91771929824561,-3.9655172413793105,-8.275862068965516,-3.275862068965517
17.419473684210523,-3.6206896551724137,-8.275862068965516,-3.275862068965517
16.921228070175435,-3.275862068965517,-8.275862068965516,-3.275862068965517
16.42298245614035,-2.9310344827586206,-8.275862068965516,-3.275862068965517
15.924736842105261,-2.586206896551724,-8.275862068965516,-3.275862068965517
15.426491228070173,-2.2413793103448274,-8.275862068965516,-3.275862068965517
14.928245614035085,-1.8965517241379306,-8.275862068965516,-3.275862068965517
14.429999999999996,-1.5517241379310343,-8.275862068965516,-3.275862068965517
13.931754385964911,-1.206896551724138,-8.275862068965516,-3.275862068965517
13.433508771929823,-0.8620689655172411,-8.275862068965516,-3.275862068965517
12.935263157894736,-0.5172413793103443,-8.275862068965516,-3.275862068965517
12.437017543859648,-0.1724137931034484,-8.275862068965516,-3.275862068965517
11.93877192982456,0.1724137931034484,-8.275862068965516,-3.275862068965517
11.440526315789471,0.5172413793103452,-8.275862068965516,-3.275862068965517
10.942280701754383,0.862068965517242,-8.275862068965516,-3.275862068965517
10.444035087719294,1.2068965517241388,-8.275862068965516,-3.275862068965517
9.94578947368421,1.5517241379310347,-8.275862068965516,-3.275862068965517
9.447543859649121,1.8965517241379315,-8.275862068965516,-3.275862068965517
8.949298245614033,2.2413793103448283,-8.275862068965516,-3.275862068965517
8.451052631578946,2.586206896551724,-8.275862068965516,-3.275862068965517
7.952807017543858,2.931034482758621,-8.275862068965516,-3.275862068965517
7.4545614035087695,3.275862068965518,-8.275862068965516,-3.275862068965517
6.956315789473681,3.6206896551724146,-8.275862068965516,-3.275862068965517
6.458070175438593,3.9655172413793114,-8.275862068965516,-3.275862068965517
5.959824561403505,4.310344827586208,-8.275862068965516,-3.275862068965517
5.4615789473684195,4.655172413793103,-8.275862068965516,-3.275862068965517
4.963333333333332,5.0,-8.275862068965516,-3.275862068965517
16.672105263157896,-5.0,-6.379310344827587,-3.275862068965517
16.173859649122807,-4.655172413793103,-6.379310344827587,-3.275862068965517
15.67561403508772,-4.310344827586206,-6.379310344827587,-3.275862068965517
15.177368421052632,-3.9655172413793105,-6.379310344827587,-3.275862068965517
14.679122807017544,-3.6206896551724137,-6.379310344827587,-3.275862068965517
14.180877192982456,-3.275862068965517,-6.379310344827587,-3.275862068965517
13.68263157894737,-2.9310344827586206,-6.379310344827587,-3.275862068965517
13.184385964912282,-2.586206896551724,-6.379310344827587,-3.275862068965517
12.686140350877194,-2.2413793103448274,-6.379310344827587,-3.275862068965517
12.187894736842106,-1.8965517241379306,-6.379310344827587,-3.275862068965517
11.689649122807017,-1.5517241379310343,-6.379310344827587,-3.275862068965517
11.19140350877193,-1.206896551724138,-6.379310344827587,-3.275862068965517
10.693157894736842,-0.8620689655172411,-6.379310344827587,-3.275862068965517
10.194912280701756,-0.5172413793103443,-6.379310344827587,-3.275862068965517
9.696666666666667,-0.1724137931034484,-6.379310344827587,-3.275862068965517
9.19842105263158,0.1724137931034484,-6.379310344827587,-3.275862068965517
8.700175438596492,0.5172413793103452,-6.379310344827587,-3.275862068965517
8.201929824561404,0.862068965517242,-6.379310344827587,-3.275862068965517
7.703684210526316,1.2068965517241388,-6.379310344827587,-3.275862068965517
7.20543859649123,1.5517241379310347,-6.379310344827587,-3.275862068965517
6.707192982456141,1.8965517241379315,-6.379310344827587,-3.275862068965517
6.208947368421053,2.2413793103448283,-6.379310344827587,-3.275862068965517
