target,x1,x2
6.89107656889381,1.9090909090909092,-2.212121212121212
7.737855060365404,1.9696969696969697,-2.212121212121212
7.839404083645286,2.0303030303030303,-2.212121212121212
9.379476270259417,2.090909090909091,-2.212121212121212
10.198757540266817,2.1515151515151514,-2.212121212121212
11.674766294153804,2.212121212121212,-2.212121212121212
11.059721023499012,2.2727272727272725,-2.212121212121212
12.071070887584119,2.333333333333334,-2.212121212121212
12.77834265898409,2.3939393939393945,-2.212121212121212
11.668182073389342,2.454545454545455,-2.212121212121212
15.533055134331928,2.5151515151515156,-2.212121212121212
16.960953890254363,2.575757575757576,-2.212121212121212
20.895747047220866,2.6363636363636367,-2.212121212121212
22.478215094058143,2.6969696969696972,-2.212121212121212
19.821280631649447,2.757575757575758,-2.212121212121212
19.069994077011174,2.8181818181818183,-2.212121212121212
23.2437205282427,2.878787878787879,-2.212121212121212
25.989603360933273,2.9393939393939394,-2.212121212121212
26.204487489253914,3.0,-2.212121212121212
-2.6591098382240057,-3.0,-2.1515151515151514
-2.453134133252405,-2.9393939393939394,-2.1515151515151514
-2.7867359954278155,-2.878787878787879,-2.1515151515151514
-2.4262107664926282,-2.8181818181818183,-2.1515151515151514
-2.5427461257384003,-2.757575757575758,-2.1515151515151514
-2.654185846461317,-2.696969696969697,-2.1515151515151514
-2.5786717502162366,-2.6363636363636362,-2.1515151515151514
-2.599612032896805,-2.5757575757575757,-2.1515151515151514
-2.7180634964853647,-2.515151515151515,-2.1515151515151514
-2.4845549381703886,-2.4545454545454546,-2.1515151515151514
-2.288620446618081,-2.393939393939394,-2.1515151515151514
-2.669050677460015,-2.333333333333333,-2.1515151515151514
-2.7971731736407293,-2.2727272727272725,-2.1515151515151514
-3.0123301071103548,-2.212121212121212,-2.1515151515151514
-3.1183799938536847,-2.1515151515151514,-2.1515151515151514
-2.268379995965733,-2.090909090909091,-2.1515151515151514
-2.299029827559233,-2.0303030303030303,-2.1515151515151514
-2.812009113730831,-1.9696969696969697,-2.1515151515151514
-2.394027702962065,-1.9090909090909092,-2.1515151515151514
-2.3720690425149726,-1.8484848484848484,-2.1515151515151514
-2.115316656775679,-1.7878787878787878,-2.1515151515151514
-2.4986287294501106,-1.7272727272727273,-2.1515151515151514
-2.1055044022305003,-1.6666666666666665,-2.1515151515151514
-2.1530684822489854,-1.606060606060606,-2.1515151515151514
-2.3659369557358896,-1.5454545454545454,-2.1515151515151514
-2.279357249248896,-1.4848484848484849,-2.1515151515151514
-2.213915522501746,-1.4242424242424243,-2.1515151515151514
-2.258684553183981,-1.3636363636363635,-2.1515151515151514
-2.758234743788858,-1.303030303030303,-2.1515151515151514
-2.3599296989875094,-1.2424242424242424,-2.1515151515151514
-2.3532967175437602,-1.1818181818181817,-2.1515151515151514
-2.1235218066500305,-1.121212121212121,-2.1515151515151514
-2.4854316865988424,-1.0606060606060606,-2.1515151515151514
-2.1313384349632334,-1.0,-2.1515151515151514
-2.2032723902802602,-0.9393939393939394,-2.1515151515151514
-2.3623932481716055,-0.8787878787878789,-2.1515151515151514
-2.192713163059038,-0.8181818181818183,-2.1515151515151514
-1.8571206589492917,-0.7575757575757573,-2.1515151515151514
-2.0920812529357247,-0.6969696969696968,-2.1515151515151514
-1.88910325379442,-0.6363636363636362,-2.1515151515151514
-2.060416149414821,-0.5757575757575757,-2.1515151515151514
-1.5828765460162215,-0.5151515151515151,-2.1515151515151514
-1.6830440904740247,-0.4545454545454546,-2.1515151515151514
-2.149898768632644,-0.39393939393939403,-2.1515151515151514
-1.6539323498668943,-0.33333333333333304,-2.1515151515151514
-1.7565849414911825,-0.2727272727272725,-2.1515151515151514
-1.51011562212676,-0.21212121212121193,-2.1515151515151514
-1.7138107833842233,-0.15151515151515138,-2.1515151515151514
-1.3811165186677838,-0.09090909090909083,-2.1515151515151514
-1.1832107793892666,-0.030303030303030276,-2.1515151515151514
-1.427593833646145,0.030303030303030276,-2.1515151515151514
-1.2453667505695658,0.09090909090909083,-2.1515151515151514
-1.1380237995184106,0.15151515151515138,-2.1515151515151514
-0.8647790713584433,0.21212121212121238,-2.1515151515151514
-0.6408823422951427,0.27272727272727293,-2.1515151515151514
-0.6847483875628845,0.3333333333333335,-2.1515151515151514
-0.5262137283086189,0.39393939393939403,-2.1515151515151514
-0.42528510763042454,0.4545454545454546,-2.1515151515151514
-0.181459899156716,0.5151515151515151,-2.1515151515151514
-0.06813378773623097,0.5757575757575757,-2.1515151515151514
0.09032256447750371,0.6363636363636367,-2.1515151515151514
0.2826342261777214,0.6969696969696972,-2.1515151515151514
0.47203474946801516,0.7575757575757578,-2.1515151515151514
0.6098470525489307,0.8181818181818183,-2.1515151515151514
0.84653150779131,0.8787878787878789,-2.1515151515151514
0.9972802047988686,0.9393939393939394,-2.1515151515151514
1.1248485779574133,1.0,-2.1515151515151514
1.4745897265359278,1.0606060606060606,-2.1515151515151514
2.049562160505027,1.121212121212121,-2.1515151515151514
2.513512070742818,1.1818181818181817,-2.1515151515151514
2.4966307897075595,1.2424242424242422,-2.1515151515151514
2.7627654555645407,1.3030303030303028,-2.1515151515151514
2.8142174652113194,1.3636363636363633,-2.1515151515151514
2.9596999577182896,1.4242424242424248,-2.1515151515151514
3.3714756213595254,1.4848484848484853,-2.1515151515151514
4.046344839863882,1.5454545454545459,-2.1515151515151514
5.431621425380483,1.6060606060606064,-2.1515151515151514
5.506807848212204,1.666666666666667,-2.1515151515151514
6.167150244551965,1.7272727272727275,-2.1515151515151514
5.772151293610791,1.787878787878788,-2.1515151515151514
5.5604498422630835,1.8484848484848486,-2.1515151515151514
6.838986869578444,1.9090909090909092,-2.1515151515151514
6.2629608371645205,1.9696969696969697,-2.1515151515151514
8.86561800320357,2.0303030303030303,-2.1515151515151514
9.363090851206092,2.090909090909091,-2.1515151515151514
8.864537973266595,2.1515151515151514,-2.1515151515151514
9.969463453718705,2.212121212121212,-2.1515151515151514
12.300748508264547,2.2727272727272725,-2.1515151515151514
14.29591254161211,2.333333333333334,-2.1515151515151514
13.895118084545976,2.3939393939393945,-2.1515151515151514
16.081518293745383,2.454545454545455,-2.1515151515151514
17.932702225284288,2.5151515151515156,-2.1515151515151514
18.59577190235266,2.575757575757576,-2.1515151515151514
19.381272347530956,2.6363636363636367,-2.1515151515151514
19.54814101162405,2.6969696969696972,-2.1515151515151514
22.64095481574694,2.757575757575758,-2.1515151515151514
19.930985109008677,2.8181818181818183,-2.1515151515151514
24.419079132962487,2.878787878787879,-2.1515151515151514
21.418698278158423,2.9393939393939394,-2.1515151515151514
29.419683311089283,3.0,-2.1515151515151514
-2.326696977921895,-3.0,-2.090909090909091
-1.9180273709675284,-2.9393939393939394,-2.090909090909091
-2.3994691045161716,-2.878787878787879,-2.090909090909091
-2.744843789547262,-2.8181818181818183,-2.090909090909091
-2.372608573462463,-2.757575757575758,-2.090909090909091
-1.9932677476689482,-2.696969696969697,-2.090909090909091
-2.1518987465619213,-2.6363636363636362,-2.090909090909091
-2.279645760489301,-2.5757575757575757,-2.090909090909091
-2.4198187023355824,-2.515151515151515,-2.090909090909091
-2.3581890892584743,-2.4545454545454546,-2.090909090909091
-2.0711935633099494,-2.393939393939394,-2.090909090909091
-2.4006361078978213,-2.333333333333333,-2.090909090909091
-2.2254142408224067,-2.2727272727272725,-2.090909090909091
-2.2239383424413743,-2.212121212121212,-2.090909090909091
-2.662036159297422,-2.1515151515151514,-2.090909090909091
-1.6993460455645109,-2.090909090909091,-2.090909090909091
-2.1896576094978544,-2.0303030303030303,-2.090909090909091
-2.356949619254328,-1.9696969696969697,-2.090909090909091
-2.8135525463825033,-1.9090909090909092,-2.090909090909091
-2.330942378679677,-1.8484848484848484,-2.090909090909091
-2.0691804524565125,-1.7878787878787878,-2.090909090909091
-2.099562081711914,-1.7272727272727273,-2.090909090909091
-2.360467328465927,-1.6666666666666665,-2.090909090909091
-2.335412804175818,-1.606060606060606,-2.090909090909091
-2.2628542994560954,-1.5454545454545454,-2.090909090909091
-2.119416257590415,-1.4848484848484849,-2.090909090909091
-2.130249855904941,-1.4242424242424243,-2.090909090909091
-2.4988159146989144,-1.3636363636363635,-2.090909090909091
-2.250686869871445,-1.303030303030303,-2.090909090909091
-1.9269313012858524,-1.2424242424242424,-2.090909090909091
-2.191860399153734,-1.1818181818181817,-2.090909090909091
-1.6020235667151759,-1.121212121212121,-2.090909090909091
-1.763283030531414,-1.0606060606060606,-2.090909090909091
-1.601473889318339,-1.0,-2.090909090909091
-1.876792448980593,-0.9393939393939394,-2.090909090909091
-2.043611057666055,-0.8787878787878789,-2.090909090909091
-1.357005891439488,-0.8181818181818183,-2.090909090909091
-1.5473587617162612,-0.7575757575757573,-2.090909090909091
-1.7497680062277232,-0.6969696969696968,-2.090909090909091
-1.6603779564992731,-0.6363636363636362,-2.090909090909091
-1.5401330217459324,-0.5757575757575757,-2.090909090909091
-1.6567100206638055,-0.5151515151515151,-2.090909090909091
-1.7543768702284273,-0.4545454545454546,-2.090909090909091
-1.4736560321932328,-0.39393939393939403,-2.090909090909091
-1.2602367793343143,-0.33333333333333304,-2.090909090909091
-1.220217455733868,-0.2727272727272725,-2.090909090909091
-1.3302993353352361,-0.21212121212121193,-2.090909090909091
-1.216685343338493,-0.15151515151515138,-2.090909090909091
-0.9699326954292273,-0.09090909090909083,-2.090909090909091
-1.0734629167579197,-0.030303030303030276,-2.090909090909091
-0.8494423243527014,0.030303030303030276,-2.090909090909091
-0.796705333487438,0.09090909090909083,-2.090909090909091
-0.9010090845869192,0.15151515151515138,-2.090909090909091
-0.5169804826920035,0.21212121212121238,-2.090909090909091
-0.5062716109607869,0.27272727272727293,-2.090909090909091
-0.3139709581005333,0.3333333333333335,-2.090909090909091
-0.24597650895145853,0.39393939393939403,-2.090909090909091
-0.12300900924461503,0.4545454545454546,-2.090909090909091
0.025363047296315274,0.5151515151515151,-2.090909090909091
0.19688178432013015,0.5757575757575757,-2.090909090909091
0.4215015660709384,0.6363636363636367,-2.090909090909091
0.5222880121795774,0.6969696969696972,-2.090909090909091
0.7712637173062141,0.7575757575757578,-2.090909090909091
0.9373595025092925,0.8181818181818183,-2.090909090909091
1.064628254238892,0.8787878787878789,-2.090909090909091
1.4367503595014055,0.9393939393939394,-2.090909090909091
1.50759787066717,1.0,-2.090909090909091
1.9125347915093251,1.0606060606060606,-2.090909090909091
2.208296053865639,1.121212121212121,-2.090909090909091
2.36439365460618,1.1818181818181817,-2.090909090909091
3.045453191462496,1.2424242424242422,-2.090909090909091
3.386557498149539,1.3030303030303028,-2.090909090909091
3.1205912568892593,1.3636363636363633,-2.090909090909091
4.274555506896741,1.4242424242424248,-2.090909090909091
4.308359409390068,1.4848484848484853,-2.090909090909091
4.355509395609338,1.5454545454545459,-2.090909090909091
5.338624518716726,1.6060606060606064,-2.090909090909091
5.153841321859792,1.666666666666667,-2.090909090909091
6.010301017389279,1.7272727272727275,-2.090909090909091
6.90241072588826,1.787878787878788,-2.090909090909091
8.221616179369072,1.8484848484848486,-2.090909090909091
7.129418283143426,1.9090909090909092,-2.090909090909091
9.971942706133127,1.9696969696969697,-2.090909090909091
8.833714652887231,2.0303030303030303,-2.090909090909091
9.839660343664919,2.090909090909091,-2.090909090909091
9.367133797022861,2.1515151515151514,-2.090909090909091
11.353449105448359,2.212121212121212,-2.090909090909091
12.76835264830013,2.2727272727272725,-2.090909090909091
13.334805618589412,2.333333333333334,-2.090909090909091
13.474973071766394,2.3939393939393945,-2.090909090909091
14.826956576722829,2.454545454545455,-2.090909090909091
16.59589301386606,2.5151515151515156,-2.090909090909091
16.038405405305138,2.575757575757576,-2.090909090909091
17.730062800561864,2.6363636363636367,-2.090909090909091
15.25908745226772,2.6969696969696972,-2.090909090909091
20.092016077404484,2.757575757575758,-2.090909090909091
19.772300951168663,2.8181818181818183,-2.090909090909091
21.889826060751695,2.878787878787879,-2.090909090909091
29.05197727377125,2.9393939393939394,-2.090909090909091
27.010399340194056,3.0,-2.090909090909091
-2.0716837635548186,-3.0,-2.0303030303030303
-2.541611308999838,-2.9393939393939394,-2.0303030303030303
-1.9057430959263377,-2.878787878787879,-2.0303030303030303
-2.0404805099338397,-2.8181818181818183,-2.0303030303030303
-1.9213373457814096,-2.757575757575758,-2.0303030303030303
-1.8484002085678344,-2.696969696969697,-2.0303030303030303
-2.3788974885424876,-2.6363636363636362,-2.0303030303030303
-2.2658644569510034,-2.5757575757575757,-2.0303030303030303
-1.8599208659164417,-2.515151515151515,-2.0303030303030303
-2.1682531689783366,-2.4545454545454546,-2.0303030303030303
-1.6230514742423452,-2.393939393939394,-2.0303030303030303
-1.9257386227490656,-2.333333333333333,-2.0303030303030303
-2.1585401682292926,-2.2727272727272725,-2.0303030303030303
-2.0030162628066455,-2.212121212121212,-2.0303030303030303
-1.8588150204496852,-2.1515151515151514,-2.0303030303030303
-2.192244057577228,-2.090909090909091,-2.0303030303030303
-1.748356961353123,-2.0303030303030303,-2.0303030303030303
-2.043283347976766,-1.9696969696969697,-2.0303030303030303
-1.9986869228750557,-1.9090909090909092,-2.0303030303030303
-2.4261503329538674,-1.8484848484848484,-2.0303030303030303
-2.1012882892233944,-1.7878787878787878,-2.0303030303030303
-1.9353539065016978,-1.7272727272727273,-2.0303030303030303
-1.9595903807952273,-1.6666666666666665,-2.0303030303030303
-1.9654267478348475,-1.606060606060606,-2.0303030303030303
-1.8976533758519516,-1.5454545454545454,-2.0303030303030303
-1.6395719117344303,-1.4848484848484849,-2.0303030303030303
-1.867075385769846,-1.4242424242424243,-2.0303030303030303
-2.201802587495198,-1.3636363636363635,-2.0303030303030303
-2.0133378093813175,-1.303030303030303,-2.0303030303030303
-1.8433661433806894,-1.2424242424242424,-2.0303030303030303
-1.8837436590882404,-1.1818181818181817,-2.0303030303030303
-1.5513782590178944,-1.121212121212121,-2.0303030303030303
-1.9234219925785392,-1.0606060606060606,-2.0303030303030303
-1.8874729922406233,-1.0,-2.0303030303030303
-1.6058478381254404,-0.9393939393939394,-2.0303030303030303
-1.7029493042374688,-0.8787878787878789,-2.0303030303030303
-1.5574117035634678,-0.8181818181818183,-2.0303030303030303
-1.4698848841347698,-0.7575757575757573,-2.0303030303030303
-1.6132338432859958,-0.6969696969696968,-2.0303030303030303
-1.3129786237267704,-0.6363636363636362,-2.0303030303030303
-1.3685265950962022,-0.5757575757575757,-2.0303030303030303
-1.4937241921666704,-0.5151515151515151,-2.0303030303030303
-1.307708875759682,-0.4545454545454546,-2.0303030303030303
-1.1209193423571167,-0.39393939393939403,-2.0303030303030303
-1.1695653479095331,-0.33333333333333304,-2.0303030303030303
-1.1481091970637831,-0.2727272727272725,-2.0303030303030303
-0.8730317439633287,-0.21212121212121193,-2.0303030303030303
-0.8449922637624676,-0.15151515151515138,-2.0303030303030303
-0.8035320933217205,-0.09090909090909083,-2.0303030303030303
-0.7041518032073079,-0.030303030303030276,-2.0303030303030303
-0.7519289546834467,0.030303030303030276,-2.0303030303030303
-0.6090885929915218,0.09090909090909083,-2.0303030303030303
-0.4545049732986469,0.15151515151515138,-2.0303030303030303
-0.3265532984161559,0.21212121212121238,-2.0303030303030303
-0.26608934770064,0.27272727272727293,-2.0303030303030303
-0.12916729732726817,0.3333333333333335,-2.0303030303030303
0.006365650670493987,0.39393939393939403,-2.0303030303030303
0.1497440475867612,0.4545454545454546,-2.0303030303030303
0.32467485944452434,0.5151515151515151,-2.0303030303030303
0.5144153592909189,0.5757575757575757,-2.0303030303030303
0.5764370555067142,0.6363636363636367,-2.0303030303030303
0.8379200838709016,0.6969696969696972,-2.0303030303030303
0.8799410587897851,0.7575757575757578,-2.0303030303030303
1.3475136127445886,0.8181818181818183,-2.0303030303030303
1.3925922077778468,0.8787878787878789,-2.0303030303030303
1.5639688814444876,0.9393939393939394,-2.0303030303030303
1.8951013842119147,1.0,-2.0303030303030303
2.431097392590301,1.0606060606060606,-2.0303030303030303
2.5191746622307063,1.121212121212121,-2.0303030303030303
2.618428286796884,1.1818181818181817,-2.0303030303030303
2.606590976191967,1.2424242424242422,-2.0303030303030303
3.6410451237858785,1.3030303030303028,-2.0303030303030303
3.198285626495983,1.3636363636363633,-2.0303030303030303
4.688568601108008,1.4242424242424248,-2.0303030303030303
4.098747359506463,1.4848484848484853,-2.0303030303030303
4.640281945112778,1.5454545454545459,-2.0303030303030303
5.5936008402780155,1.6060606060606064,-2.0303030303030303
5.571824493196908,1.666666666666667,-2.0303030303030303
6.870997003039765,1.7272727272727275,-2.0303030303030303
6.651078449854114,1.787878787878788,-2.0303030303030303
7.436710754193802,1.8484848484848486,-2.0303030303030303
7.87219668414224,1.9090909090909092,-2.0303030303030303
8.329997248390255,1.9696969696969697,-2.0303030303030303
9.847871314209229,2.0303030303030303,-2.0303030303030303
9.682499252183908,2.090909090909091,-2.0303030303030303
9.411483366337743,2.1515151515151514,-2.0303030303030303
11.737720601195466,2.212121212121212,-2.0303030303030303
13.027950961478659,2.2727272727272725,-2.0303030303030303
13.291617934255124,2.333333333333334,-2.0303030303030303
14.86464377364312,2.3939393939393945,-2.0303030303030303
15.565604975315626,2.454545454545455,-2.0303030303030303
13.039435347566092,2.5151515151515156,-2.0303030303030303
20.414764966482284,2.575757575757576,-2.0303030303030303
17.74275826048392,2.6363636363636367,-2.0303030303030303
18.88847071128819,2.6969696969696972,-2.0303030303030303
18.096408350253576,2.757575757575758,-2.0303030303030303
20.58156012290788,2.8181818181818183,-2.0303030303030303
18.615071071053144,2.878787878787879,-2.0303030303030303
24.967562805200878,2.9393939393939394,-2.0303030303030303
25.050378763634537,3.0,-2.0303030303030303
-1.2063968620089274,-3.0,-1.9696969696969697
-1.5713480497525432,-2.9393939393939394,-1.9696969696969697
-2.0391826420926566,-2.878787878787879,-1.9696969696969697
-1.5849938391621343,-2.8181818181818183,-1.9696969696969697
-1.941845190391806,-2.757575757575758,-1.9696969696969697
-2.0299111660682896,-2.696969696969697,-1.9696969696969697
-1.83860516309249,-2.6363636363636362,-1.9696969696969697
-1.910952904853312,-2.5757575757575757,-1.9696969696969697
-2.089115987991359,-2.515151515151515,-1.9696969696969697
-2.0039929562222016,-2.4545454545454546,-1.9696969696969697
-1.5678700076444014,-2.393939393939394,-1.9696969696969697
-1.7147360687538435,-2.333333333333333,-1.9696969696969697
-2.121965549317199,-2.2727272727272725,-1.9696969696969697
-1.6142533884672685,-2.212121212121212,-1.9696969696969697
-1.4576617232320048,-2.1515151515151514,-1.9696969696969697
-1.5468592725608405,-2.090909090909091,-1.9696969696969697
-1.7161499274044263,-2.0303030303030303,-1.9696969696969697
-1.7670932373198516,-1.9696969696969697,-1.9696969696969697
-1.5840807560653363,-1.9090909090909092,-1.9696969696969697
-1.3882777233860513,-1.8484848484848484,-1.9696969696969697
-1.7308208166036598,-1.7878787878787878,-1.9696969696969697
-1.7608355177499695,-1.7272727272727273,-1.9696969696969697
-1.5475177267366842,-1.6666666666666665,-1.9696969696969697
-1.5499818833661396,-1.606060606060606,-1.9696969696969697
-1.6247594001175718,-1.5454545454545454,-1.9696969696969697
-1.554931415118532,-1.4848484848484849,-1.9696969696969697
-1.8091962691687635,-1.4242424242424243,-1.9696969696969697
-1.720450345971523,-1.3636363636363635,-1.9696969696969697
-1.3484525446482594,-1.303030303030303,-1.9696969696969697
-1.6827205981370137,-1.2424242424242424,-1.9696969696969697
-1.4672216691863633,-1.1818181818181817,-1.9696969696969697
-1.5660389789725626,-1.121212121212121,-1.9696969696969697
-1.4182098351368546,-1.0606060606060606,-1.9696969696969697
-1.3973174998219904,-1.0,-1.9696969696969697
-1.3819991615187828,-0.9393939393939394,-1.9696969696969697
-1.580663846539135,-0.8787878787878789,-1.9696969696969697
-1.2985998516812198,-0.8181818181818183,-1.9696969696969697
-1.3985165880901833,-0.7575757575757573,-1.9696969696969697
-1.1720561595497108,-0.6969696969696968,-1.9696969696969697
-0.7889198824653818,-0.6363636363636362,-1.9696969696969697
-1.0378229069828877,-0.5757575757575757,-1.9696969696969697
-1.1132532526220826,-0.5151515151515151,-1.9696969696969697
-0.9519064555793451,-0.4545454545454546,-1.9696969696969697
-0.734015279408664,-0.39393939393939403,-1.9696969696969697
-0.7444441347771915,-0.33333333333333304,-1.9696969696969697
-0.7824909806330664,-0.2727272727272725,-1.9696969696969697
-0.6699083916871216,-0.21212121212121193,-1.9696969696969697
-0.7136580767956295,-0.15151515151515138,-1.9696969696969697
-0.6552387541350028,-0.09090909090909083,-1.9696969696969697
-0.43370755065444716,-0.030303030303030276,-1.9696969696969697
-0.48272084554960365,0.030303030303030276,-1.9696969696969697
-0.31626048027265313,0.09090909090909083,-1.9696969696969697
-0.16884200563633794,0.15151515151515138,-1.9696969696969697
-0.07961910425417028,0.21212121212121238,-1.9696969696969697
0.028268444322418054,0.27272727272727293,-1.9696969696969697
0.14173766200682159,0.3333333333333335,-1.9696969696969697
0.26475361228584,0.39393939393939403,-1.9696969696969697
0.39916506484393266,0.4545454545454546,-1.9696969696969697
0.5454254420793122,0.5151515151515151,-1.9696969696969697
0.743342539006393,0.5757575757575757,-1.9696969696969697
0.9491467131340455,0.6363636363636367,-1.9696969696969697
1.1109503501029112,0.6969696969696972,-1.9696969696969697
0.9941776171004675,0.7575757575757578,-1.9696969696969697
1.466494675366354,0.8181818181818183,-1.9696969696969697
1.2624845690142565,0.8787878787878789,-1.9696969696969697
1.6828059172582717,0.9393939393939394,-1.9696969696969697
1.9074082122419376,1.0,-1.9696969696969697
2.6947238488616327,1.0606060606060606,-1.9696969696969697
2.8545105486223954,1.121212121212121,-1.9696969696969697
3.1297236397849124,1.1818181818181817,-1.9696969696969697
3.410085143311838,1.2424242424242422,-1.9696969696969697
4.208924077478056,1.3030303030303028,-1.9696969696969697
3.1562888610492057,1.3636363636363633,-1.9696969696969697
4.331868990149341,1.4242424242424248,-1.9696969696969697
3.974497842196452,1.4848484848484853,-1.9696969696969697
6.743216057204089,1.5454545454545459,-1.9696969696969697
5.9840390048044245,1.6060606060606064,-1.9696969696969697
5.809524279034701,1.666666666666667,-1.9696969696969697
6.712232407755188,1.7272727272727275,-1.9696969696969697
6.619807552331452,1.787878787878788,-1.9696969696969697
7.282541392823318,1.8484848484848486,-1.9696969696969697
8.72081333967454,1.9090909090909092,-1.9696969696969697
8.495259003407547,1.9696969696969697,-1.9696969696969697
9.502742853324781,2.0303030303030303,-1.9696969696969697
10.74186030332061,2.090909090909091,-1.9696969696969697
11.84944547215783,2.1515151515151514,-1.9696969696969697
12.850422061717802,2.212121212121212,-1.9696969696969697
12.886833096247308,2.2727272727272725,-1.9696969696969697
13.895662146298642,2.333333333333334,-1.9696969696969697
14.623353367756003,2.3939393939393945,-1.9696969696969697
16.72688137983527,2.454545454545455,-1.9696969696969697
18.58703050222999,2.5151515151515156,-1.9696969696969697
18.008688459418206,2.575757575757576,-1.9696969696969697
21.627320028807606,2.6363636363636367,-1.9696969696969697
17.202844230382333,2.6969696969696972,-1.9696969696969697
23.50775209276905,2.757575757575758,-1.9696969696969697
24.057495458434108,2.8181818181818183,-1.9696969696969697
23.60505386090206,2.878787878787879,-1.9696969696969697
27.769795887614308,2.9393939393939394,-1.9696969696969697
28.740894010123704,3.0,-1.9696969696969697
-1.3443965156501114,-3.0,-1.9090909090909092
-1.4962941974465824,-2.9393939393939394,-1.9090909090909092
-1.535149831038251,-2.878787878787879,-1.9090909090909092
-1.4566070555501436,-2.8181818181818183,-1.9090909090909092
-1.6870339601960993,-2.757575757575758,-1.9090909090909092
-1.6836643664368285,-2.696969696969697,-1.9090909090909092
-1.4340811626783898,-2.6363636363636362,-1.9090909090909092
-1.4613386752818651,-2.5757575757575757,-1.9090909090909092
-1.663260161119563,-2.515151515151515,-1.9090909090909092
-1.6106630250285543,-2.4545454545454546,-1.9090909090909092
-1.4437434990754863,-2.393939393939394,-1.9090909090909092
-1.2584913376962075,-2.333333333333333,-1.9090909090909092
-1.7579168706121135,-2.2727272727272725,-1.9090909090909092
-1.4704371663796787,-2.212121212121212,-1.9090909090909092
-1.5627364684592675,-2.1515151515151514,-1.9090909090909092
-1.6322765841284046,-2.090909090909091,-1.9090909090909092
-1.4150827649790996,-2.0303030303030303,-1.9090909090909092
-1.5210420349023446,-1.9696969696969697,-1.9090909090909092
-1.4639533277678551,-1.9090909090909092,-1.9090909090909092
-1.146621582161056,-1.8484848484848484,-1.9090909090909092
-1.4152208367869115,-1.7878787878787878,-1.9090909090909092
-1.5388111888174705,-1.7272727272727273,-1.9090909090909092
-1.620790212772782,-1.6666666666666665,-1.9090909090909092
-1.351323711258556,-1.606060606060606,-1.9090909090909092
-1.351384999821942,-1.5454545454545454,-1.9090909090909092
-1.3931698654620035,-1.4848484848484849,-1.9090909090909092
-1.1818450140419354,-1.4242424242424243,-1.9090909090909092
-1.3419977190495838,-1.3636363636363635,-1.9090909090909092
-1.2511643728365036,-1.303030303030303,-1.9090909090909092
-1.1729264943181792,-1.2424242424242424,-1.9090909090909092
-0.9873015649688024,-1.1818181818181817,-1.9090909090909092
-0.915204049834633,-1.121212121212121,-1.9090909090909092
-1.2032361681500796,-1.0606060606060606,-1.9090909090909092
-1.1754541850481068,-1.0,-1.9090909090909092
-1.0485271087326715,-0.9393939393939394,-1.9090909090909092
-0.9701708763787975,-0.8787878787878789,-1.9090909090909092
-1.2733498044291727,-0.8181818181818183,-1.9090909090909092
-0.9444937303467322,-0.7575757575757573,-1.9090909090909092
-0.940507717592523,-0.6969696969696968,-1.9090909090909092
-0.9441647858921017,-0.6363636363636362,-1.9090909090909092
-0.832284286288549,-0.5757575757575757,-1.9090909090909092
-0.8259099470460318,-0.5151515151515151,-1.9090909090909092
-0.6045159166472533,-0.4545454545454546,-1.9090909090909092
-0.7444626412817643,-0.39393939393939403,-1.9090909090909092
-0.5441007070035662,-0.33333333333333304,-1.9090909090909092
-0.5424789265541632,-0.2727272727272725,-1.9090909090909092
-0.4474607948187235,-0.21212121212121193,-1.9090909090909092
-0.3611013667552409,-0.15151515151515138,-1.9090909090909092
-0.2848198697260754,-0.09090909090909083,-1.9090909090909092
-0.20876131565992442,-0.030303030303030276,-1.9090909090909092
-0.11878198836850039,0.030303030303030276,-1.9090909090909092
-0.01800014779271354,0.09090909090909083,-1.9090909090909092
0.08415906384007231,0.15151515151515138,-1.9090909090909092
0.16797897586356447,0.21212121212121238,-1.9090909090909092
0.33226821831139924,0.27272727272727293,-1.9090909090909092
0.45228379907794325,0.3333333333333335,-1.9090909090909092
0.6072559055587882,0.39393939393939403,-1.9090909090909092
0.7624926133727935,0.4545454545454546,-1.9090909090909092
0.8057515495501503,0.5151515151515151,-1.9090909090909092
1.135324711504126,0.5757575757575757,-1.9090909090909092
1.2079731465689187,0.6363636363636367,-1.9090909090909092
1.2847305631567638,0.6969696969696972,-1.9090909090909092
1.8142700141203272,0.7575757575757578,-1.9090909090909092
1.7173454674361335,0.8181818181818183,-1.9090909090909092
1.7766489450507847,0.8787878787878789,-1.9090909090909092
2.342246472231565,0.9393939393939394,-1.9090909090909092
2.4829319941159076,1.0,-1.9090909090909092
2.5406720243652785,1.0606060606060606,-1.9090909090909092
2.699407063178041,1.121212121212121,-1.9090909090909092
3.0200253702246154,1.1818181818181817,-1.9090909090909092
3.6568299606413577,1.2424242424242422,-1.9090909090909092
4.468964275304251,1.3030303030303028,-1.9090909090909092
4.636259449104128,1.3636363636363633,-1.9090909090909092
4.9251968424824435,1.4242424242424248,-1.9090909090909092
5.230189579041471,1.4848484848484853,-1.9090909090909092
4.7784335035702235,1.5454545454545459,-1.9090909090909092
6.50504865205673,1.6060606060606064,-1.9090909090909092
7.171394750816216,1.666666666666667,-1.9090909090909092
6.925162924553444,1.7272727272727275,-1.9090909090909092
7.269593782168143,1.787878787878788,-1.9090909090909092
7.497469678723248,1.8484848484848486,-1.9090909090909092
